DateTime,Monthly Anamoly
1949-01-01,24.075
1949-02-01,26.413
1949-03-01,28.740000000000002
1949-04-01,29.308
1949-05-01,29.221
1949-06-01,28.748
1949-07-01,27.954
1949-08-01,27.834000000000003
1949-09-01,27.678
1949-10-01,26.992
1949-11-01,26.033
1949-12-01,25.25
1950-01-01,25.156
1950-02-01,27.244000000000003
1950-03-01,29.175
1950-04-01,29.294
1950-05-01,28.709
1950-06-01,28.156
1950-07-01,27.565999999999995
1950-08-01,27.915000000000003
1950-09-01,27.327
1950-10-01,26.326000000000004
1950-11-01,25.867
1950-12-01,22.89
1951-01-01,24.591
1951-02-01,26.419
1951-03-01,29.001999999999995
1951-04-01,30.512
1951-05-01,29.453
1951-06-01,28.338999999999995
1951-07-01,28.027
1951-08-01,28.189
1951-09-01,28.051999999999996
1951-10-01,26.955
1951-11-01,26.394
1951-12-01,24.243
1952-01-01,25.306
1952-02-01,27.728
1952-03-01,28.654
1952-04-01,29.626
1952-05-01,29.817999999999998
1952-06-01,28.694000000000003
1952-07-01,28.389000000000003
1952-08-01,27.791
1952-09-01,27.85
1952-10-01,26.774
1952-11-01,26.169
1952-12-01,23.046999999999997
1953-01-01,25.041
1953-02-01,26.743
1953-03-01,28.67
1953-04-01,29.974000000000004
1953-05-01,29.06
1953-06-01,28.327
1953-07-01,27.97
1953-08-01,27.609
1953-09-01,27.706
1953-10-01,27.48
1953-11-01,25.962
1953-12-01,24.461
1954-01-01,26.532
1954-02-01,27.029
1954-03-01,28.703
1954-04-01,30.17
1954-05-01,28.783000000000005
1954-06-01,28.829000000000004
1954-07-01,28.33
1954-08-01,28.0
1954-09-01,27.282999999999998
1954-10-01,26.95
1954-11-01,25.544
1954-12-01,24.153
1955-01-01,23.684
1955-02-01,26.711999999999996
1955-03-01,28.517
1955-04-01,29.214
1955-05-01,29.138
1955-06-01,28.044
1955-07-01,28.214
1955-08-01,28.023999999999997
1955-09-01,27.586
1955-10-01,26.683
1955-11-01,24.706
1955-12-01,23.158
1956-01-01,23.742
1956-02-01,27.192
1956-03-01,29.23
1956-04-01,28.937999999999995
1956-05-01,28.404
1956-06-01,28.236
1956-07-01,27.762000000000004
1956-08-01,27.686999999999998
1956-09-01,27.48
1956-10-01,26.605999999999998
1956-11-01,24.486000000000004
1956-12-01,23.762
1957-01-01,24.92
1957-02-01,26.249
1957-03-01,28.43
1957-04-01,29.756
1957-05-01,30.785
1957-06-01,28.923
1957-07-01,28.305
1957-08-01,27.891
1957-09-01,27.45
1957-10-01,26.6
1957-11-01,26.463
1957-12-01,25.337
1958-01-01,25.615
1958-02-01,26.722
1958-03-01,29.557
1958-04-01,30.470000000000002
1958-05-01,30.811
1958-06-01,29.253
1958-07-01,28.089
1958-08-01,28.06
1958-09-01,27.831
1958-10-01,26.906999999999996
1958-11-01,25.283
1958-12-01,23.574
1959-01-01,24.87
1959-02-01,27.999000000000002
1959-03-01,28.314
1959-04-01,30.303
1959-05-01,29.588000000000005
1959-06-01,29.558999999999997
1959-07-01,27.785
1959-08-01,28.130000000000003
1959-09-01,27.654
1959-10-01,26.771
1959-11-01,26.557
1959-12-01,26.258999999999997
1960-01-01,25.52
1960-02-01,26.856999999999996
1960-03-01,29.514
1960-04-01,30.884999999999998
1960-05-01,29.925
1960-06-01,28.789
1960-07-01,28.441999999999997
1960-08-01,28.681
1960-09-01,27.842999999999996
1960-10-01,26.860999999999997
1960-11-01,26.337
1960-12-01,24.380999999999997
1961-01-01,24.307
1961-02-01,27.252
1961-03-01,28.885
1961-04-01,29.926
1961-05-01,28.55
1961-06-01,28.222
1961-07-01,27.717
1961-08-01,27.682
1961-09-01,27.583999999999996
1961-10-01,26.749
1961-11-01,26.64
1961-12-01,25.281
1962-01-01,24.389999999999997
1962-02-01,25.623
1962-03-01,28.633
1962-04-01,30.06
1962-05-01,29.664
1962-06-01,28.686
1962-07-01,28.242
1962-08-01,27.889000000000003
1962-09-01,27.35
1962-10-01,27.118
1962-11-01,26.298
1962-12-01,23.722
1963-01-01,22.552
1963-02-01,26.169999999999998
1963-03-01,28.255
1963-04-01,29.840000000000007
1963-05-01,30.624
1963-06-01,28.599
1963-07-01,27.858
1963-08-01,27.851000000000006
1963-09-01,27.7
1963-10-01,26.777
1963-11-01,26.656
1963-12-01,24.63
1964-01-01,26.274
1964-02-01,27.225999999999996
1964-03-01,28.737
1964-04-01,30.104999999999997
1964-05-01,28.484
1964-06-01,28.537
1964-07-01,28.256
1964-08-01,27.954
1964-09-01,27.569
1964-10-01,27.063000000000002
1964-11-01,24.624000000000002
1964-12-01,23.862
1965-01-01,23.542
1965-02-01,27.318
1965-03-01,28.189
1965-04-01,29.611
1965-05-01,28.913999999999998
1965-06-01,28.051999999999996
1965-07-01,28.267
1965-08-01,28.071
1965-09-01,27.402999999999995
1965-10-01,27.053000000000004
1965-11-01,26.571000000000005
1965-12-01,25.862
1966-01-01,26.147
1966-02-01,27.804000000000002
1966-03-01,29.574
1966-04-01,30.475
1966-05-01,28.993
1966-06-01,28.689
1966-07-01,28.169
1966-08-01,28.087000000000003
1966-09-01,27.59
1966-10-01,27.279
1966-11-01,26.354000000000003
1966-12-01,25.758999999999997
1967-01-01,24.399
1967-02-01,26.478
1967-03-01,28.381999999999998
1967-04-01,29.436
1967-05-01,29.102000000000004
1967-06-01,28.953000000000003
1967-07-01,28.229
1967-08-01,28.132
1967-09-01,27.933
1967-10-01,26.504
1967-11-01,26.412
1967-12-01,23.811999999999998
1968-01-01,24.687
1968-02-01,26.398
1968-03-01,28.686999999999998
1968-04-01,29.044999999999998
1968-05-01,29.086
1968-06-01,28.515999999999995
1968-07-01,28.433
1968-08-01,28.387
1968-09-01,27.874
1968-10-01,26.976000000000003
1968-11-01,27.026
1968-12-01,26.348
1969-01-01,26.719
1969-02-01,27.6
1969-03-01,29.773
1969-04-01,30.465000000000003
1969-05-01,30.022
1969-06-01,29.011
1969-07-01,27.958
1969-08-01,27.882
1969-09-01,27.618
1969-10-01,27.520000000000003
1969-11-01,25.37
1969-12-01,23.720999999999997
1970-01-01,25.725999999999996
1970-02-01,26.913
1970-03-01,29.196
1970-04-01,29.725
1970-05-01,29.437
1970-06-01,28.589
1970-07-01,27.788
1970-08-01,27.638000000000005
1970-09-01,27.788
1970-10-01,26.753
1970-11-01,25.856
1970-12-01,24.981
1971-01-01,23.648
1971-02-01,26.148
1971-03-01,28.012
1971-04-01,29.362
1971-05-01,28.935000000000002
1971-06-01,28.044
1971-07-01,27.569999999999997
1971-08-01,27.732999999999997
1971-09-01,27.847000000000005
1971-10-01,26.412000000000003
1971-11-01,24.467
1971-12-01,24.837000000000003
1972-01-01,23.882
1972-02-01,27.382
1972-03-01,28.023
1972-04-01,28.734
1972-05-01,30.461
1972-06-01,28.386
1972-07-01,28.289
1972-08-01,28.208000000000002
1972-09-01,27.778
1972-10-01,27.756
1972-11-01,26.782
1972-12-01,25.316999999999997
1973-01-01,25.385999999999996
1973-02-01,28.004
1973-03-01,29.32
1973-04-01,31.002000000000002
1973-05-01,29.402
1973-06-01,28.788
1973-07-01,28.37
1973-08-01,28.218
1973-09-01,27.629999999999995
1973-10-01,27.023000000000003
1973-11-01,25.142
1973-12-01,23.182
1974-01-01,24.015
1974-02-01,26.103000000000005
1974-03-01,28.091
1974-04-01,28.632
1974-05-01,28.272000000000002
1974-06-01,28.045
1974-07-01,28.111
1974-08-01,27.844
1974-09-01,27.707999999999995
1974-10-01,26.906999999999996
1974-11-01,25.892
1974-12-01,25.341
1975-01-01,25.077
1975-02-01,27.201
1975-03-01,29.357000000000003
1975-04-01,30.034000000000002
1975-05-01,28.786
1975-06-01,28.107
1975-07-01,28.03
1975-08-01,27.921000000000003
1975-09-01,27.495
