,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1826,1971-09-01,11.22977893020051,18.18702961997932,22.568870801023042,11.22977893020051,11.22977893020051,9.191222119442688,9.191222119442688,9.191222119442688,9.191222119442688,9.191222119442688,9.191222119442688,0.0,0.0,0.0,20.4210010496432
1827,1971-10-01,11.230540625101254,11.905529068196143,16.187989454343082,11.230540625101254,11.230540625101254,2.802723012841905,2.802723012841905,2.802723012841905,2.802723012841905,2.802723012841905,2.802723012841905,0.0,0.0,0.0,14.03326363794316
1828,1971-11-01,11.231327709832023,4.4333641920827205,9.147958282177257,11.231327709832023,11.231327709832023,-4.500270803922102,-4.500270803922102,-4.500270803922102,-4.500270803922102,-4.500270803922102,-4.500270803922102,0.0,0.0,0.0,6.731056905909921
1829,1971-12-01,11.232089404732767,-2.831218611173986,1.6698011368690608,11.232089404732767,11.232089404732767,-11.995443712172762,-11.995443712172762,-11.995443712172762,-11.995443712172762,-11.995443712172762,-11.995443712172762,0.0,0.0,0.0,-0.7633543074399949
1830,1972-01-01,11.232876489463536,-5.854725890724019,-1.5703937979681046,11.232876489463536,11.232876489463536,-14.926101925914901,-14.926101925914901,-14.926101925914901,-14.926101925914901,-14.926101925914901,-14.926101925914901,0.0,0.0,0.0,-3.6932254364513657
1831,1972-02-01,11.233663574194305,-3.625200170594506,0.5920232657123624,11.233663574194305,11.233663574194305,-12.797581058974211,-12.797581058974211,-12.797581058974211,-12.797581058974211,-12.797581058974211,-12.797581058974211,0.0,0.0,0.0,-1.5639174847799069
1832,1972-03-01,11.234399879265023,1.6021419453965005,6.033501183328647,11.234399879265023,11.234399879265023,-7.33681228952658,-7.33681228952658,-7.33681228952658,-7.33681228952658,-7.33681228952658,-7.33681228952658,0.0,0.0,0.0,3.8975875897384435
1833,1972-04-01,11.235186963995792,8.155882941927649,12.68193249145023,11.235186963995792,11.235186963995792,-0.7728969627405894,-0.7728969627405894,-0.7728969627405894,-0.7728969627405894,-0.7728969627405894,-0.7728969627405894,0.0,0.0,0.0,10.462290001255203
1834,1972-05-01,11.235948658896536,13.764210469319135,18.27694637319326,11.235948658896536,11.235948658896536,4.761574439794439,4.761574439794439,4.761574439794439,4.761574439794439,4.761574439794439,4.761574439794439,0.0,0.0,0.0,15.997523098690975
1835,1972-06-01,11.236735743627303,18.257353150643453,22.75253631304514,11.236735743627303,11.236735743627303,9.237323721068952,9.237323721068952,9.237323721068952,9.237323721068952,9.237323721068952,9.237323721068952,0.0,0.0,0.0,20.474059464696253
1836,1972-07-01,11.237497438528049,21.873028753125382,26.32378129222359,11.237497438528049,11.237497438528049,12.786419013212402,12.786419013212402,12.786419013212402,12.786419013212402,12.786419013212402,12.786419013212402,0.0,0.0,0.0,24.02391645174045
1837,1972-08-01,11.238284523258818,22.495669847142384,27.020442801599863,11.238284523258818,11.238284523258818,13.497682810709074,13.497682810709074,13.497682810709074,13.497682810709074,13.497682810709074,13.497682810709074,0.0,0.0,0.0,24.735967333967892
1838,1972-09-01,11.239071607989587,18.169573417993753,22.554543328692716,11.239071607989587,11.239071607989587,9.144888275212617,9.144888275212617,9.144888275212617,9.144888275212617,9.144888275212617,9.144888275212617,0.0,0.0,0.0,20.383959883202202
1839,1972-10-01,11.23983330289033,11.666996253787367,16.10791130338586,11.23983330289033,11.23983330289033,2.6542103651230806,2.6542103651230806,2.6542103651230806,2.6542103651230806,2.6542103651230806,2.6542103651230806,0.0,0.0,0.0,13.894043668013412
1840,1972-11-01,11.2406203876211,4.155184320430159,8.66416278227138,11.2406203876211,11.2406203876211,-4.854723897577109,-4.854723897577109,-4.854723897577109,-4.854723897577109,-4.854723897577109,-4.854723897577109,0.0,0.0,0.0,6.38589649004399
1841,1972-12-01,11.241382082521843,-3.0250220484590304,1.5687595862571309,11.241382082521843,11.241382082521843,-12.036300267488892,-12.036300267488892,-12.036300267488892,-12.036300267488892,-12.036300267488892,-12.036300267488892,0.0,0.0,0.0,-0.7949181849670488
1842,1973-01-01,11.242169167252612,-5.8871017104973316,-1.4767416971799185,11.242169167252612,11.242169167252612,-14.886665124814074,-14.886665124814074,-14.886665124814074,-14.886665124814074,-14.886665124814074,-14.886665124814074,0.0,0.0,0.0,-3.644495957561462
1843,1973-02-01,11.24295625198338,-3.8006022571497975,0.897002079386648,11.24295625198338,11.24295625198338,-12.628257945724394,-12.628257945724394,-12.628257945724394,-12.628257945724394,-12.628257945724394,-12.628257945724394,0.0,0.0,0.0,-1.385301693741015
1844,1973-03-01,11.243667167224075,1.6958376306470466,6.1949654001206245,11.243667167224075,11.243667167224075,-7.345845253760857,-7.345845253760857,-7.345845253760857,-7.345845253760857,-7.345845253760857,-7.345845253760857,0.0,0.0,0.0,3.8978219134632175
1845,1973-04-01,11.244454251954844,7.991008583142151,12.630708348227541,11.244454251954844,11.244454251954844,-0.8446459840450843,-0.8446459840450843,-0.8446459840450843,-0.8446459840450843,-0.8446459840450843,-0.8446459840450843,0.0,0.0,0.0,10.39980826790976
1846,1973-05-01,11.245215946855586,13.667663409608847,18.220262426651107,11.245215946855586,11.245215946855586,4.746019163015641,4.746019163015641,4.746019163015641,4.746019163015641,4.746019163015641,4.746019163015641,0.0,0.0,0.0,15.991235109871226
1847,1973-06-01,11.246003031586355,18.14510378981622,22.60502787200174,11.246003031586355,11.246003031586355,9.203258551756427,9.203258551756427,9.203258551756427,9.203258551756427,9.203258551756427,9.203258551756427,0.0,0.0,0.0,20.449261583342782
1848,1973-07-01,11.246764726487099,21.596919851842316,26.07887268535731,11.246764726487099,11.246764726487099,12.689814474331598,12.689814474331598,12.689814474331598,12.689814474331598,12.689814474331598,12.689814474331598,0.0,0.0,0.0,23.9365792008187
1849,1973-08-01,11.247551811217868,22.660306176897222,27.076890545244254,11.247551811217868,11.247551811217868,13.594213841948182,13.594213841948182,13.594213841948182,13.594213841948182,13.594213841948182,13.594213841948182,0.0,0.0,0.0,24.84176565316605
1850,1973-09-01,11.248338895948637,18.23957976235174,22.633919606134057,11.248338895948637,11.248338895948637,9.161152565018192,9.161152565018192,9.161152565018192,9.161152565018192,9.161152565018192,9.161152565018192,0.0,0.0,0.0,20.409491460966827
1851,1973-10-01,11.24910059084938,11.591812733514727,16.204034673908136,11.24910059084938,11.24910059084938,2.7029467198886503,2.7029467198886503,2.7029467198886503,2.7029467198886503,2.7029467198886503,2.7029467198886503,0.0,0.0,0.0,13.952047310738031
1852,1973-11-01,11.24988767558015,4.174432790053897,8.859031785623888,11.24988767558015,11.24988767558015,-4.736129754033454,-4.736129754033454,-4.736129754033454,-4.736129754033454,-4.736129754033454,-4.736129754033454,0.0,0.0,0.0,6.513757921546695
1853,1973-12-01,11.250649370480895,-2.9622382887035696,1.5212052212534992,11.250649370480895,11.250649370480895,-12.022120311746466,-12.022120311746466,-12.022120311746466,-12.022120311746466,-12.022120311746466,-12.022120311746466,0.0,0.0,0.0,-0.7714709412655711
1854,1974-01-01,11.251436455211664,-5.927421073599908,-1.3879681965178363,11.251436455211664,11.251436455211664,-14.900258965200006,-14.900258965200006,-14.900258965200006,-14.900258965200006,-14.900258965200006,-14.900258965200006,0.0,0.0,0.0,-3.6488225099883422
1855,1974-02-01,11.252223539942431,-3.8189465005474648,0.7587955149404225,11.252223539942431,11.252223539942431,-12.685782093689637,-12.685782093689637,-12.685782093689637,-12.685782093689637,-12.685782093689637,-12.685782093689637,0.0,0.0,0.0,-1.433558553747206
1856,1974-03-01,11.252934455183127,1.7244222072861795,6.225241625355597,11.252934455183127,11.252934455183127,-7.354808432956638,-7.354808432956638,-7.354808432956638,-7.354808432956638,-7.354808432956638,-7.354808432956638,0.0,0.0,0.0,3.8981260222264886
1857,1974-04-01,11.253721539913895,8.060984858165725,12.485227127002993,11.253721539913895,11.253721539913895,-0.9167296753655122,-0.9167296753655122,-0.9167296753655122,-0.9167296753655122,-0.9167296753655122,-0.9167296753655122,0.0,0.0,0.0,10.336991864548382
1858,1974-05-01,11.254483234814638,13.743549098552513,18.31239010537783,11.254483234814638,11.254483234814638,4.730152220958524,4.730152220958524,4.730152220958524,4.730152220958524,4.730152220958524,4.730152220958524,0.0,0.0,0.0,15.984635455773162
1859,1974-06-01,11.255270319545406,18.094716645372788,22.61883475000537,11.255270319545406,11.255270319545406,9.168078371996593,9.168078371996593,9.168078371996593,9.168078371996593,9.168078371996593,9.168078371996593,0.0,0.0,0.0,20.423348691542
1860,1974-07-01,11.25603201444615,21.55715277388746,25.96426129395382,11.25603201444615,11.25603201444615,12.594069134490033,12.594069134490033,12.594069134490033,12.594069134490033,12.594069134490033,12.594069134490033,0.0,0.0,0.0,23.850101148936183
1861,1974-08-01,11.25681909917692,22.830953949639422,27.116966485516848,11.25681909917692,11.25681909917692,13.690949868314023,13.690949868314023,13.690949868314023,13.690949868314023,13.690949868314023,13.690949868314023,0.0,0.0,0.0,24.947768967490944
1862,1974-09-01,11.257606183907688,18.122052338349036,22.51204164328041,11.257606183907688,11.257606183907688,9.176591514630088,9.176591514630088,9.176591514630088,9.176591514630088,9.176591514630088,9.176591514630088,0.0,0.0,0.0,20.434197698537776
1863,1974-10-01,11.258367878808432,11.722558528685566,16.375010993458485,11.258367878808432,11.258367878808432,2.7524510059370466,2.7524510059370466,2.7524510059370466,2.7524510059370466,2.7524510059370466,2.7524510059370466,0.0,0.0,0.0,14.010818884745479
1864,1974-11-01,11.259154963539201,4.313765906031097,9.006649336922228,11.259154963539201,11.259154963539201,-4.617960829023922,-4.617960829023922,-4.617960829023922,-4.617960829023922,-4.617960829023922,-4.617960829023922,0.0,0.0,0.0,6.641194134515279
1865,1974-12-01,11.259916658439945,-3.1315698519435085,1.592547580486022,11.259916658439945,11.259916658439945,-12.008511304776295,-12.008511304776295,-12.008511304776295,-12.008511304776295,-12.008511304776295,-12.008511304776295,0.0,0.0,0.0,-0.7485946463363504
1866,1975-01-01,11.260703743170712,-5.936329085259904,-1.5013840542169148,11.260703743170712,11.260703743170712,-14.913415398700065,-14.913415398700065,-14.913415398700065,-14.913415398700065,-14.913415398700065,-14.913415398700065,0.0,0.0,0.0,-3.6527116555293535
1867,1975-02-01,11.261490827901481,-3.7426957718447484,0.6487190657407889,11.261490827901481,11.261490827901481,-12.742230463470777,-12.742230463470777,-12.742230463470777,-12.742230463470777,-12.742230463470777,-12.742230463470777,0.0,0.0,0.0,-1.4807396355692966
1868,1975-03-01,11.262201743142176,1.5747492982533515,6.017124150521764,11.262201743142176,11.262201743142176,-7.363745427207477,-7.363745427207477,-7.363745427207477,-7.363745427207477,-7.363745427207477,-7.363745427207477,0.0,0.0,0.0,3.898456315934699
1869,1975-04-01,11.262988827872945,7.96796468119439,12.48708190501693,11.262988827872945,11.262988827872945,-0.9891433422259422,-0.9891433422259422,-0.9891433422259422,-0.9891433422259422,-0.9891433422259422,-0.9891433422259422,0.0,0.0,0.0,10.273845485647003
1870,1975-05-01,11.26375052277369,13.586810267396464,18.096287921113454,11.26375052277369,11.26375052277369,4.713951333058418,4.713951333058418,4.713951333058418,4.713951333058418,4.713951333058418,4.713951333058418,0.0,0.0,0.0,15.977701855832107
1871,1975-06-01,11.264537607504458,18.172379097195883,22.57399391350862,11.264537607504458,11.264537607504458,9.131799204333417,9.131799204333417,9.131799204333417,9.131799204333417,9.131799204333417,9.131799204333417,0.0,0.0,0.0,20.396336811837877
1872,1975-07-01,11.265299302405202,21.506868221994576,25.803437315811404,11.265299302405202,11.265299302405202,12.499249110038566,12.499249110038566,12.499249110038566,12.499249110038566,12.499249110038566,12.499249110038566,0.0,0.0,0.0,23.764548412443766
1873,1975-08-01,11.26608638713597,22.710126825181298,27.258055988453563,11.26608638713597,11.26608638713597,13.787825907792556,13.787825907792556,13.787825907792556,13.787825907792556,13.787825907792556,13.787825907792556,0.0,0.0,0.0,25.053912294928526
1874,1975-09-01,11.26687347186674,18.094638517925517,22.6817947621834,11.26687347186674,11.26687347186674,9.191222119442715,9.191222119442715,9.191222119442715,9.191222119442715,9.191222119442715,9.191222119442715,0.0,0.0,0.0,20.458095591309455
1875,1975-10-01,11.267635166767484,11.866054873439916,16.208168926555235,11.267635166767484,11.267635166767484,2.8027230128419913,2.8027230128419913,2.8027230128419913,2.8027230128419913,2.8027230128419913,2.8027230128419913,0.0,0.0,0.0,14.070358179609475
1876,1975-11-01,11.268422251498253,4.403968308413858,8.9612260866746,11.268422251498253,11.268422251498253,-4.5002708039219925,-4.5002708039219925,-4.5002708039219925,-4.5002708039219925,-4.5002708039219925,-4.5002708039219925,0.0,0.0,0.0,6.76815144757626
1877,1975-12-01,11.269183946398995,-3.1302665189372747,1.5298013518687696,11.269183946398995,11.269183946398995,-11.995443712172719,-11.995443712172719,-11.995443712172719,-11.995443712172719,-11.995443712172719,-11.995443712172719,0.0,0.0,0.0,-0.7262597657737242
1878,1976-01-01,11.269971031129764,-6.043942633077173,-1.3874383097770504,11.269971031129764,11.269971031129764,-14.92610192591488,-14.92610192591488,-14.92610192591488,-14.92610192591488,-14.92610192591488,-14.92610192591488,0.0,0.0,0.0,-3.6561308947851163
1879,1976-02-01,11.270758115860533,-3.7041030336170766,0.7355812570276902,11.270758115860533,11.270758115860533,-12.797581058974203,-12.797581058974203,-12.797581058974203,-12.797581058974203,-12.797581058974203,-12.797581058974203,0.0,0.0,0.0,-1.52682294311367
1880,1976-03-01,11.271494420931251,1.640790817028487,6.072387491460992,11.271494420931251,11.271494420931251,-7.33681228952655,-7.33681228952655,-7.33681228952655,-7.33681228952655,-7.33681228952655,-7.33681228952655,0.0,0.0,0.0,3.934682131404701
1881,1976-04-01,11.27228150566202,8.274391061319596,12.807553398191999,11.27228150566202,11.27228150566202,-0.7728969627405285,-0.7728969627405285,-0.7728969627405285,-0.7728969627405285,-0.7728969627405285,-0.7728969627405285,0.0,0.0,0.0,10.499384542921492
1882,1976-05-01,11.273043200562764,13.712168757187179,18.260338320538725,11.273043200562764,11.273043200562764,4.761574439794429,4.761574439794429,4.761574439794429,4.761574439794429,4.761574439794429,4.761574439794429,0.0,0.0,0.0,16.034617640357194
1883,1976-06-01,11.273830285293533,18.269088365688358,22.773119622093848,11.273830285293533,11.273830285293533,9.237323721068941,9.237323721068941,9.237323721068941,9.237323721068941,9.237323721068941,9.237323721068941,0.0,0.0,0.0,20.511154006362474
1884,1976-07-01,11.274591980194277,21.928133370870086,26.358573232408137,11.274591980194277,11.274591980194277,12.786419013212416,12.786419013212416,12.786419013212416,12.786419013212416,12.786419013212416,12.786419013212416,0.0,0.0,0.0,24.061010993406693
1885,1976-08-01,11.276211108784286,22.469407620913906,27.260467370231524,11.276211108784286,11.276211108784286,13.497682810709081,13.497682810709081,13.497682810709081,13.497682810709081,13.497682810709081,13.497682810709081,0.0,0.0,0.0,24.773893919493368
1886,1976-09-01,11.277830237374296,18.062954954357195,22.786168664922013,11.277830237374296,11.277830237374296,9.144888275212622,9.144888275212622,9.144888275212622,9.144888275212622,9.144888275212622,9.144888275212622,0.0,0.0,0.0,20.42271851258692
1887,1976-10-01,11.27939713600979,11.74251096779908,16.071280005555817,11.27939713600979,11.27939713600979,2.6542103651230913,2.6542103651230913,2.6542103651230913,2.6542103651230913,2.6542103651230913,2.6542103651230913,0.0,0.0,0.0,13.933607501132881
1888,1976-11-01,11.281016264599797,4.162990169212032,8.828133528506546,11.281016264599797,11.281016264599797,-4.854723897577156,-4.854723897577156,-4.854723897577156,-4.854723897577156,-4.854723897577156,-4.854723897577156,0.0,0.0,0.0,6.426292367022642
1889,1976-12-01,11.28258316323529,-3.14373825082962,1.3022222597951476,11.28258316323529,11.28258316323529,-12.036300267488908,-12.036300267488908,-12.036300267488908,-12.036300267488908,-12.036300267488908,-12.036300267488908,0.0,0.0,0.0,-0.7537171042536173
1890,1977-01-01,11.2842022918253,-5.819652490389867,-1.5233383616137859,11.2842022918253,11.2842022918253,-14.886665124814035,-14.886665124814035,-14.886665124814035,-14.886665124814035,-14.886665124814035,-14.886665124814035,0.0,0.0,0.0,-3.602462832988735
1891,1977-02-01,11.28582142041531,-3.638282499835943,0.9584781798378188,11.28582142041531,11.28582142041531,-12.628257945724362,-12.628257945724362,-12.628257945724362,-12.628257945724362,-12.628257945724362,-12.628257945724362,0.0,0.0,0.0,-1.3424365253090524
1892,1977-03-01,11.28728385914177,1.7441061883865387,6.139914191736876,11.28728385914177,11.28728385914177,-7.345845253760879,-7.345845253760879,-7.345845253760879,-7.345845253760879,-7.345845253760879,-7.345845253760879,0.0,0.0,0.0,3.941438605380891
1893,1977-04-01,11.288902987731777,8.371206550941668,12.611558782106087,11.288902987731777,11.288902987731777,-0.844645984045098,-0.844645984045098,-0.844645984045098,-0.844645984045098,-0.844645984045098,-0.844645984045098,0.0,0.0,0.0,10.44425700368668
1894,1977-05-01,11.290469886367271,13.76930887643658,18.28453052379162,11.290469886367271,11.290469886367271,4.74601916301564,4.74601916301564,4.74601916301564,4.74601916301564,4.74601916301564,4.74601916301564,0.0,0.0,0.0,16.03648904938291
1895,1977-06-01,11.292089014957279,18.287715774312435,22.8278903292356,11.292089014957279,11.292089014957279,9.203258551756416,9.203258551756416,9.203258551756416,9.203258551756416,9.203258551756416,9.203258551756416,0.0,0.0,0.0,20.495347566713697
1896,1977-07-01,11.293655913592772,21.665041852855676,26.197530593561375,11.293655913592772,11.293655913592772,12.689814474331694,12.689814474331694,12.689814474331694,12.689814474331694,12.689814474331694,12.689814474331694,0.0,0.0,0.0,23.983470387924466
1897,1977-08-01,11.295275042182782,22.581044890394477,27.154824864817897,11.295275042182782,11.295275042182782,13.594213841948227,13.594213841948227,13.594213841948227,13.594213841948227,13.594213841948227,13.594213841948227,0.0,0.0,0.0,24.88948888413101
1898,1977-09-01,11.296894170772791,17.936037574191918,22.58606514175009,11.296894170772791,11.296894170772791,9.161152565018266,9.161152565018266,9.161152565018266,9.161152565018266,9.161152565018266,9.161152565018266,0.0,0.0,0.0,20.458046735791058
1899,1977-10-01,11.298461069408285,11.717779294964688,16.237270864974185,11.298461069408285,11.298461069408285,2.702946719888674,2.702946719888674,2.702946719888674,2.702946719888674,2.702946719888674,2.702946719888674,0.0,0.0,0.0,14.001407789296959
1900,1977-11-01,11.300080197998293,4.322301796927052,8.868664390679266,11.300080197998293,11.300080197998293,-4.736129754033521,-4.736129754033521,-4.736129754033521,-4.736129754033521,-4.736129754033521,-4.736129754033521,0.0,0.0,0.0,6.563950443964772
1901,1977-12-01,11.301647096633786,-2.855744407591597,1.5228935914259316,11.301647096633786,11.301647096633786,-12.022120311746432,-12.022120311746432,-12.022120311746432,-12.022120311746432,-12.022120311746432,-12.022120311746432,0.0,0.0,0.0,-0.7204732151126461
1902,1978-01-01,11.303266225223794,-5.809454678978066,-1.514789100802906,11.303266225223794,11.303266225223794,-14.90025896520001,-14.90025896520001,-14.90025896520001,-14.90025896520001,-14.90025896520001,-14.90025896520001,0.0,0.0,0.0,-3.5969927399762156
1903,1978-02-01,11.304885353813804,-3.7133322249976026,0.7294592280259823,11.304885353813804,11.304885353813804,-12.685782093689594,-12.685782093689594,-12.685782093689594,-12.685782093689594,-12.685782093689594,-12.685782093689594,0.0,0.0,0.0,-1.3808967398757908
1904,1978-03-01,11.306347792540263,1.623649533966784,6.19244675028672,11.306347792540263,11.306347792540263,-7.354808432956632,-7.354808432956632,-7.354808432956632,-7.354808432956632,-7.354808432956632,-7.354808432956632,0.0,0.0,0.0,3.9515393595836317
1905,1978-04-01,11.307966921130273,7.957449301021302,12.687650868383889,11.307966921130273,11.307966921130273,-0.9167296753655675,-0.9167296753655675,-0.9167296753655675,-0.9167296753655675,-0.9167296753655675,-0.9167296753655675,0.0,0.0,0.0,10.391237245764705
1906,1978-05-01,11.309533819765766,13.837390622648291,18.242576971645672,11.309533819765766,11.309533819765766,4.730152220958507,4.730152220958507,4.730152220958507,4.730152220958507,4.730152220958507,4.730152220958507,0.0,0.0,0.0,16.039686040724273
1907,1978-06-01,11.311152948355774,18.180746070464973,22.748327197393262,11.311152948355774,11.311152948355774,9.16807837199667,9.16807837199667,9.16807837199667,9.16807837199667,9.16807837199667,9.16807837199667,0.0,0.0,0.0,20.479231320352444
1908,1978-07-01,11.312719846991268,21.814568669898733,26.1341546291719,11.312719846991268,11.312719846991268,12.594069134489997,12.594069134489997,12.594069134489997,12.594069134489997,12.594069134489997,12.594069134489997,0.0,0.0,0.0,23.906788981481263
1909,1978-08-01,11.314338975581277,22.775164710258327,27.189190823854293,11.314338975581277,11.314338975581277,13.6909498683139,13.6909498683139,13.6909498683139,13.6909498683139,13.6909498683139,13.6909498683139,0.0,0.0,0.0,25.00528884389518
1910,1978-09-01,11.315958104171285,18.071812502265168,22.663802312181684,11.315958104171285,11.315958104171285,9.176591514630106,9.176591514630106,9.176591514630106,9.176591514630106,9.176591514630106,9.176591514630106,0.0,0.0,0.0,20.49254961880139
1911,1978-10-01,11.317525002806779,11.811024050922482,16.40605464942639,11.317525002806779,11.317525002806779,2.752451005937026,2.752451005937026,2.752451005937026,2.752451005937026,2.752451005937026,2.752451005937026,0.0,0.0,0.0,14.069976008743804
1912,1978-11-01,11.319144131396786,4.4088781949193585,9.063110147860286,11.319144131396786,11.319144131396786,-4.6179608290238,-4.6179608290238,-4.6179608290238,-4.6179608290238,-4.6179608290238,-4.6179608290238,0.0,0.0,0.0,6.7011833023729865
1913,1978-12-01,11.32071103003228,-2.872962117494091,1.5601349747356674,11.32071103003228,11.32071103003228,-12.008511304776333,-12.008511304776333,-12.008511304776333,-12.008511304776333,-12.008511304776333,-12.008511304776333,0.0,0.0,0.0,-0.6878002747440526
1914,1979-01-01,11.32233015862229,-5.706606769216267,-1.3719106708309192,11.32233015862229,11.32233015862229,-14.913415398700083,-14.913415398700083,-14.913415398700083,-14.913415398700083,-14.913415398700083,-14.913415398700083,0.0,0.0,0.0,-3.5910852400777937
1915,1979-02-01,11.323949287212299,-3.7698366233064506,0.8644566274556027,11.323949287212299,11.323949287212299,-12.74223046347084,-12.74223046347084,-12.74223046347084,-12.74223046347084,-12.74223046347084,-12.74223046347084,0.0,0.0,0.0,-1.4182811762585406
1916,1979-03-01,11.325411725938759,1.6441063636871216,6.201040270479974,11.325411725938759,11.325411725938759,-7.36374542720749,-7.36374542720749,-7.36374542720749,-7.36374542720749,-7.36374542720749,-7.36374542720749,0.0,0.0,0.0,3.961666298731269
1917,1979-04-01,11.327030854528768,8.019300186531398,12.845058078572402,11.327030854528768,11.327030854528768,-0.9891433422259861,-0.9891433422259861,-0.9891433422259861,-0.9891433422259861,-0.9891433422259861,-0.9891433422259861,0.0,0.0,0.0,10.337887512302782
1918,1979-05-01,11.328597753164262,13.917554698266368,18.258133290459952,11.328597753164262,11.328597753164262,4.713951333058407,4.713951333058407,4.713951333058407,4.713951333058407,4.713951333058407,4.713951333058407,0.0,0.0,0.0,16.04254908622267
1919,1979-06-01,11.33021688175427,18.315922904942752,22.7388544236483,11.33021688175427,11.33021688175427,9.13179920433339,9.13179920433339,9.13179920433339,9.13179920433339,9.13179920433339,9.13179920433339,0.0,0.0,0.0,20.462016086087658
1920,1979-07-01,11.331783780389761,21.640482356158063,25.900365151469476,11.331783780389761,11.331783780389761,12.49924911003855,12.49924911003855,12.49924911003855,12.49924911003855,12.49924911003855,12.49924911003855,0.0,0.0,0.0,23.83103289042831
1921,1979-08-01,11.333402908979771,22.93261297179592,27.228546055028062,11.333402908979771,11.333402908979771,13.787825907792765,13.787825907792765,13.787825907792765,13.787825907792765,13.787825907792765,13.787825907792765,0.0,0.0,0.0,25.121228816772536
1922,1979-09-01,11.33502203756978,18.21557618571772,22.72796256082283,11.33502203756978,11.33502203756978,9.19122211944268,9.19122211944268,9.19122211944268,9.19122211944268,9.19122211944268,9.19122211944268,0.0,0.0,0.0,20.52624415701246
1923,1979-10-01,11.336588936205274,11.93831838039171,16.44391381142684,11.336588936205274,11.336588936205274,2.802723012841984,2.802723012841984,2.802723012841984,2.802723012841984,2.802723012841984,2.802723012841984,0.0,0.0,0.0,14.139311949047258
1924,1979-11-01,11.338208064795282,4.641170938962546,9.108472171889876,11.338208064795282,11.338208064795282,-4.500270803922145,-4.500270803922145,-4.500270803922145,-4.500270803922145,-4.500270803922145,-4.500270803922145,0.0,0.0,0.0,6.837937260873137
1925,1979-12-01,11.339774963430775,-2.6789064806092817,1.7157769244465346,11.339774963430775,11.339774963430775,-11.995443712172797,-11.995443712172797,-11.995443712172797,-11.995443712172797,-11.995443712172797,-11.995443712172797,0.0,0.0,0.0,-0.6556687487420216
1926,1980-01-01,11.341394092020785,-6.013987450710224,-1.4047240002795478,11.341394092020785,11.341394092020785,-14.926101925914901,-14.926101925914901,-14.926101925914901,-14.926101925914901,-14.926101925914901,-14.926101925914901,0.0,0.0,0.0,-3.5847078338941163
1927,1980-02-01,11.343013220610795,-3.7193880828848775,0.7245800025160265,11.343013220610795,11.343013220610795,-12.797581058974245,-12.797581058974245,-12.797581058974245,-12.797581058974245,-12.797581058974245,-12.797581058974245,0.0,0.0,0.0,-1.4545678383634506
1928,1980-03-01,11.344527889291768,1.8814074044388285,6.135122222714211,11.344527889291768,11.344527889291768,-7.336812289526614,-7.336812289526614,-7.336812289526614,-7.336812289526614,-7.336812289526614,-7.336812289526614,0.0,0.0,0.0,4.007715599765154
1929,1980-04-01,11.346147017881778,8.328169258624984,12.840810619555047,11.346147017881778,11.346147017881778,-0.7728969627407248,-0.7728969627407248,-0.7728969627407248,-0.7728969627407248,-0.7728969627407248,-0.7728969627407248,0.0,0.0,0.0,10.573250055141052
1930,1980-05-01,11.34771391651727,13.962194501779381,18.489461926779125,11.34771391651727,11.34771391651727,4.76157443979444,4.76157443979444,4.76157443979444,4.76157443979444,4.76157443979444,4.76157443979444,0.0,0.0,0.0,16.10928835631171
1931,1980-06-01,11.349333045107281,18.461417697848535,22.753988715744452,11.349333045107281,11.349333045107281,9.237323721068956,9.237323721068956,9.237323721068956,9.237323721068956,9.237323721068956,9.237323721068956,0.0,0.0,0.0,20.586656766176237
1932,1980-07-01,11.350899943742773,21.836794458800934,26.302123125884084,11.350899943742773,11.350899943742773,12.786419013212493,12.786419013212493,12.786419013212493,12.786419013212493,12.786419013212493,12.786419013212493,0.0,0.0,0.0,24.137318956955266
1933,1980-08-01,11.352519072332782,22.592993842466853,27.080538098187144,11.352519072332782,11.352519072332782,13.497682810709238,13.497682810709238,13.497682810709238,13.497682810709238,13.497682810709238,13.497682810709238,0.0,0.0,0.0,24.85020188304202
1934,1980-09-01,11.354138200922792,18.326061066304057,22.80901673781835,11.354138200922792,11.354138200922792,9.144888275212663,9.144888275212663,9.144888275212663,9.144888275212663,9.144888275212663,9.144888275212663,0.0,0.0,0.0,20.499026476135455
1935,1980-10-01,11.355705099558284,11.7607121985035,16.12540361517973,11.355705099558284,11.355705099558284,2.6542103651230966,2.6542103651230966,2.6542103651230966,2.6542103651230966,2.6542103651230966,2.6542103651230966,0.0,0.0,0.0,14.00991546468138
1936,1980-11-01,11.357324228148295,4.066109369852014,8.864456171200988,11.357324228148295,11.357324228148295,-4.85472389757713,-4.85472389757713,-4.85472389757713,-4.85472389757713,-4.85472389757713,-4.85472389757713,0.0,0.0,0.0,6.502600330571165
1937,1980-12-01,11.358891126783785,-2.9450140029217637,1.6250587457799042,11.358891126783785,11.358891126783785,-12.036300267489034,-12.036300267489034,-12.036300267489034,-12.036300267489034,-12.036300267489034,-12.036300267489034,0.0,0.0,0.0,-0.6774091407052492
