,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
951,1895-06-01,27.130759668487464,27.167390036877133,29.623800258785497,27.130759668487464,27.130759668487464,1.2322760063588793,1.2322760063588793,1.2322760063588793,1.2322760063588793,1.2322760063588793,1.2322760063588793,0.0,0.0,0.0,28.363035674846344
952,1895-07-01,27.131077282174836,26.74390834339982,29.11070396404082,27.131077282174836,27.131077282174836,0.7959428456453391,0.7959428456453391,0.7959428456453391,0.7959428456453391,0.7959428456453391,0.7959428456453391,0.0,0.0,0.0,27.927020127820175
953,1895-08-01,27.13140548298512,26.550668022257504,29.00906659593802,27.13140548298512,27.13140548298512,0.5944136018014858,0.5944136018014858,0.5944136018014858,0.5944136018014858,0.5944136018014858,0.5944136018014858,0.0,0.0,0.0,27.725819084786604
954,1895-09-01,27.131733683795403,26.08713191743214,28.57162124591262,27.131733683795403,27.131733683795403,0.18962484492581788,0.18962484492581788,0.18962484492581788,0.18962484492581788,0.18962484492581788,0.18962484492581788,0.0,0.0,0.0,27.32135852872122
955,1895-10-01,27.132051297482775,25.398496256620025,27.775152460683408,27.132051297482775,27.132051297482775,-0.5375359154088158,-0.5375359154088158,-0.5375359154088158,-0.5375359154088158,-0.5375359154088158,-0.5375359154088158,0.0,0.0,0.0,26.594515382073958
956,1895-11-01,27.13237949829306,24.344495385840474,26.70713803989262,27.13237949829306,27.13237949829306,-1.652023309170088,-1.652023309170088,-1.652023309170088,-1.652023309170088,-1.652023309170088,-1.652023309170088,0.0,0.0,0.0,25.480356189122972
957,1895-12-01,27.13269711198043,22.924570356320025,25.289553261967267,27.13269711198043,27.13269711198043,-3.0217570117647043,-3.0217570117647043,-3.0217570117647043,-3.0217570117647043,-3.0217570117647043,-3.0217570117647043,0.0,0.0,0.0,24.110940100215725
958,1896-01-01,27.133025312790714,23.33220923965685,25.866052416791867,27.133025312790714,27.133025312790714,-2.5018105998351503,-2.5018105998351503,-2.5018105998351503,-2.5018105998351503,-2.5018105998351503,-2.5018105998351503,0.0,0.0,0.0,24.631214712955565
959,1896-02-01,27.133353513601,25.200191688661654,27.76253148842928,27.133353513601,27.133353513601,-0.6247422440731805,-0.6247422440731805,-0.6247422440731805,-0.6247422440731805,-0.6247422440731805,-0.6247422440731805,0.0,0.0,0.0,26.508611269527822
960,1896-03-01,27.13366054016546,27.231431500501444,29.668837605473502,27.13366054016546,27.13366054016546,1.346546646979099,1.346546646979099,1.346546646979099,1.346546646979099,1.346546646979099,1.346546646979099,0.0,0.0,0.0,28.48020718714456
961,1896-04-01,27.133988740975745,28.08903718664429,30.594288477680294,27.133988740975745,27.133988740975745,2.228967186813229,2.228967186813229,2.228967186813229,2.228967186813229,2.228967186813229,2.228967186813229,0.0,0.0,0.0,29.362955927788974
962,1896-05-01,27.134306354663117,27.821211420356622,30.238059848491094,27.134306354663117,27.134306354663117,1.9215662525562967,1.9215662525562967,1.9215662525562967,1.9215662525562967,1.9215662525562967,1.9215662525562967,0.0,0.0,0.0,29.055872607219413
963,1896-06-01,27.1346345554734,27.18135567401239,29.509300604439982,27.1346345554734,27.1346345554734,1.224806087064222,1.224806087064222,1.224806087064222,1.224806087064222,1.224806087064222,1.224806087064222,0.0,0.0,0.0,28.359440642537624
964,1896-07-01,27.134952169160773,26.77980767143526,29.26942218224441,27.134952169160773,27.134952169160773,0.8342875464412783,0.8342875464412783,0.8342875464412783,0.8342875464412783,0.8342875464412783,0.8342875464412783,0.0,0.0,0.0,27.96923971560205
965,1896-08-01,27.135280369971056,26.614935626511187,28.954400664387226,27.135280369971056,27.135280369971056,0.6009981844509162,0.6009981844509162,0.6009981844509162,0.6009981844509162,0.6009981844509162,0.6009981844509162,0.0,0.0,0.0,27.736278554421972
966,1896-09-01,27.13560857078134,26.068294345490653,28.434836742278858,27.13560857078134,27.13560857078134,0.1668780248064798,0.1668780248064798,0.1668780248064798,0.1668780248064798,0.1668780248064798,0.1668780248064798,0.0,0.0,0.0,27.30248659558782
967,1896-10-01,27.135926184468712,25.313179655511703,27.82659936744761,27.135926184468712,27.135926184468712,-0.5464720071297496,-0.5464720071297496,-0.5464720071297496,-0.5464720071297496,-0.5464720071297496,-0.5464720071297496,0.0,0.0,0.0,26.58945417733896
968,1896-11-01,27.136254385278995,24.145327912387835,26.46546452624204,27.136254385278995,27.136254385278995,-1.7998875261157115,-1.7998875261157115,-1.7998875261157115,-1.7998875261157115,-1.7998875261157115,-1.7998875261157115,0.0,0.0,0.0,25.336366859163284
969,1896-12-01,27.136571998966367,22.99109092415255,25.404237367796316,27.136571998966367,27.136571998966367,-2.9688710255900737,-2.9688710255900737,-2.9688710255900737,-2.9688710255900737,-2.9688710255900737,-2.9688710255900737,0.0,0.0,0.0,24.167700973376295
970,1897-01-01,27.13690019977665,23.48325178765495,25.93597828877643,27.13690019977665,27.13690019977665,-2.443483061338338,-2.443483061338338,-2.443483061338338,-2.443483061338338,-2.443483061338338,-2.443483061338338,0.0,0.0,0.0,24.693417138438313
971,1897-02-01,27.137228400586938,25.442834734041366,27.83008529206819,27.137228400586938,27.137228400586938,-0.5618159631985425,-0.5618159631985425,-0.5618159631985425,-0.5618159631985425,-0.5618159631985425,-0.5618159631985425,0.0,0.0,0.0,26.575412437388394
972,1897-03-01,27.137524840028483,27.25956847880231,29.741271622850856,27.137524840028483,27.137524840028483,1.3279648881903745,1.3279648881903745,1.3279648881903745,1.3279648881903745,1.3279648881903745,1.3279648881903745,0.0,0.0,0.0,28.46548972821886
973,1897-04-01,27.137853040838767,28.212653536080065,30.655875857707628,27.137853040838767,27.137853040838767,2.24428696523849,2.24428696523849,2.24428696523849,2.24428696523849,2.24428696523849,2.24428696523849,0.0,0.0,0.0,29.382140006077258
974,1897-05-01,27.13817065452614,27.906854883138312,30.257272540433274,27.13817065452614,27.13817065452614,1.9343229638669472,1.9343229638669472,1.9343229638669472,1.9343229638669472,1.9343229638669472,1.9343229638669472,0.0,0.0,0.0,29.072493618393086
975,1897-06-01,27.138498855336422,27.092637604457543,29.581966919801033,27.138498855336422,27.138498855336422,1.2277031435786034,1.2277031435786034,1.2277031435786034,1.2277031435786034,1.2277031435786034,1.2277031435786034,0.0,0.0,0.0,28.366201998915027
976,1897-07-01,27.138816469023794,26.78824874014209,29.129227099232097,27.138816469023794,27.138816469023794,0.8215373041996701,0.8215373041996701,0.8215373041996701,0.8215373041996701,0.8215373041996701,0.8215373041996701,0.0,0.0,0.0,27.960353773223463
977,1897-08-01,27.139144669834078,26.515647375709964,28.974021448467962,27.139144669834078,27.139144669834078,0.598517262256067,0.598517262256067,0.598517262256067,0.598517262256067,0.598517262256067,0.598517262256067,0.0,0.0,0.0,27.737661932090145
978,1897-09-01,27.139472870644365,26.12918096103113,28.603103198835893,27.139472870644365,27.139472870644365,0.17424493804711547,0.17424493804711547,0.17424493804711547,0.17424493804711547,0.17424493804711547,0.17424493804711547,0.0,0.0,0.0,27.313717808691482
979,1897-10-01,27.139790484331733,25.357943487702038,27.772432358919396,27.139790484331733,27.139790484331733,-0.5438896958115289,-0.5438896958115289,-0.5438896958115289,-0.5438896958115289,-0.5438896958115289,-0.5438896958115289,0.0,0.0,0.0,26.595900788520204
980,1897-11-01,27.14011868514202,24.106613455585187,26.55118775812513,27.14011868514202,27.14011868514202,-1.7502918524242996,-1.7502918524242996,-1.7502918524242996,-1.7502918524242996,-1.7502918524242996,-1.7502918524242996,0.0,0.0,0.0,25.38982683271772
981,1897-12-01,27.14043629882939,22.997773803537584,25.339952734921027,27.14043629882939,27.14043629882939,-2.9859992877095745,-2.9859992877095745,-2.9859992877095745,-2.9859992877095745,-2.9859992877095745,-2.9859992877095745,0.0,0.0,0.0,24.154437011119814
982,1898-01-01,27.140764499639676,23.420937592619236,25.873033701327035,27.140764499639676,27.140764499639676,-2.4630839781979916,-2.4630839781979916,-2.4630839781979916,-2.4630839781979916,-2.4630839781979916,-2.4630839781979916,0.0,0.0,0.0,24.677680521441683
983,1898-02-01,27.14109270044996,25.322611245841816,27.676928511651045,27.14109270044996,27.14109270044996,-0.58296070897669,-0.58296070897669,-0.58296070897669,-0.58296070897669,-0.58296070897669,-0.58296070897669,0.0,0.0,0.0,26.55813199147327
984,1898-03-01,27.14138913989151,27.213874214600086,29.717438975509374,27.14138913989151,27.14138913989151,1.309665823024314,1.309665823024314,1.309665823024314,1.309665823024314,1.309665823024314,1.309665823024314,0.0,0.0,0.0,28.451054962915823
985,1898-04-01,27.141717340701792,28.174973090147027,30.64028778857269,27.141717340701792,27.141717340701792,2.2597138581957448,2.2597138581957448,2.2597138581957448,2.2597138581957448,2.2597138581957448,2.2597138581957448,0.0,0.0,0.0,29.401431198897537
986,1898-05-01,27.142034954389164,27.946607124477786,30.301549952185074,27.142034954389164,27.142034954389164,1.9467017408640932,1.9467017408640932,1.9467017408640932,1.9467017408640932,1.9467017408640932,1.9467017408640932,0.0,0.0,0.0,29.088736695253257
987,1898-06-01,27.142363155199448,27.089367748329522,29.53454341721867,27.142363155199448,27.142363155199448,1.230191597642085,1.230191597642085,1.230191597642085,1.230191597642085,1.230191597642085,1.230191597642085,0.0,0.0,0.0,28.372554752841534
988,1898-07-01,27.142680768886816,26.74258153720637,29.160237703096723,27.142680768886816,27.142680768886816,0.8087487762289615,0.8087487762289615,0.8087487762289615,0.8087487762289615,0.8087487762289615,0.8087487762289615,0.0,0.0,0.0,27.951429545115776
989,1898-08-01,27.143008969697103,26.46561110882484,28.998066072139782,27.143008969697103,27.143008969697103,0.5963191382884615,0.5963191382884615,0.5963191382884615,0.5963191382884615,0.5963191382884615,0.5963191382884615,0.0,0.0,0.0,27.739328107985564
990,1898-09-01,27.143337170507387,26.06927458157893,28.611466729050377,27.143337170507387,27.143337170507387,0.18182757824815696,0.18182757824815696,0.18182757824815696,0.18182757824815696,0.18182757824815696,0.18182757824815696,0.0,0.0,0.0,27.325164748755544
991,1898-10-01,27.14365478419476,25.44290094308651,27.739403422471423,27.14365478419476,27.14365478419476,-0.5409086623775344,-0.5409086623775344,-0.5409086623775344,-0.5409086623775344,-0.5409086623775344,-0.5409086623775344,0.0,0.0,0.0,26.602746121817223
992,1898-11-01,27.143982985005042,24.326267879911246,26.6657719866587,27.143982985005042,27.143982985005042,-1.7009908818161912,-1.7009908818161912,-1.7009908818161912,-1.7009908818161912,-1.7009908818161912,-1.7009908818161912,0.0,0.0,0.0,25.44299210318885
993,1898-12-01,27.144300598692418,22.926509592660718,25.469715698417886,27.144300598692418,27.144300598692418,-3.0036342204402198,-3.0036342204402198,-3.0036342204402198,-3.0036342204402198,-3.0036342204402198,-3.0036342204402198,0.0,0.0,0.0,24.1406663782522
994,1899-01-01,27.144628799502698,23.416435522210982,25.857818404721932,27.144628799502698,27.144628799502698,-2.482532448620753,-2.482532448620753,-2.482532448620753,-2.482532448620753,-2.482532448620753,-2.482532448620753,0.0,0.0,0.0,24.662096350881946
995,1899-02-01,27.14495700031298,25.38613660533316,27.696577521660313,27.14495700031298,27.14495700031298,-0.6039394979890568,-0.6039394979890568,-0.6039394979890568,-0.6039394979890568,-0.6039394979890568,-0.6039394979890568,0.0,0.0,0.0,26.541017502323925
996,1899-03-01,27.14525343975453,27.25266739521912,29.654847297830905,27.14525343975453,27.14525343975453,1.2916501818341966,1.2916501818341966,1.2916501818341966,1.2916501818341966,1.2916501818341966,1.2916501818341966,0.0,0.0,0.0,28.436903621588726
997,1899-04-01,27.145581640564814,28.25983344410262,30.626397063275835,27.145581640564814,27.145581640564814,2.2752257612093296,2.2752257612093296,2.2752257612093296,2.2752257612093296,2.2752257612093296,2.2752257612093296,0.0,0.0,0.0,29.420807401774145
998,1899-05-01,27.145899254252186,27.840055308280263,30.335023850664125,27.145899254252186,27.145899254252186,1.9586897069093578,1.9586897069093578,1.9586897069093578,1.9586897069093578,1.9586897069093578,1.9586897069093578,0.0,0.0,0.0,29.104588961161543
999,1899-06-01,27.14622745506247,27.21766316833409,29.535762525018807,27.14622745506247,27.14622745506247,1.2322760063589935,1.2322760063589935,1.2322760063589935,1.2322760063589935,1.2322760063589935,1.2322760063589935,0.0,0.0,0.0,28.378503461421463
1000,1899-07-01,27.146545068749845,26.804483949470253,29.13151515624816,27.146545068749845,27.146545068749845,0.795942845645609,0.795942845645609,0.795942845645609,0.795942845645609,0.795942845645609,0.795942845645609,0.0,0.0,0.0,27.942487914395453
1001,1899-08-01,27.146873269560125,26.559638536793837,28.92781299956526,27.146873269560125,27.146873269560125,0.5944136018014393,0.5944136018014393,0.5944136018014393,0.5944136018014393,0.5944136018014393,0.5944136018014393,0.0,0.0,0.0,27.741286871361563
1002,1899-09-01,27.14720147037041,26.15693955409791,28.49920350199561,27.14720147037041,27.14720147037041,0.18962484492581236,0.18962484492581236,0.18962484492581236,0.18962484492581236,0.18962484492581236,0.18962484492581236,0.0,0.0,0.0,27.33682631529622
1003,1899-10-01,27.147519084057784,25.37385933714749,27.817803604436797,27.147519084057784,27.147519084057784,-0.5375359154086631,-0.5375359154086631,-0.5375359154086631,-0.5375359154086631,-0.5375359154086631,-0.5375359154086631,0.0,0.0,0.0,26.60998316864912
1004,1899-11-01,27.147847284868064,24.1963677342484,26.64474428601155,27.147847284868064,27.147847284868064,-1.652023309169784,-1.652023309169784,-1.652023309169784,-1.652023309169784,-1.652023309169784,-1.652023309169784,0.0,0.0,0.0,25.49582397569828
1005,1899-12-01,27.14816489855544,22.872969314708307,25.33218440682221,27.14816489855544,27.14816489855544,-3.021757011764693,-3.021757011764693,-3.021757011764693,-3.021757011764693,-3.021757011764693,-3.021757011764693,0.0,0.0,0.0,24.126407886790748
1006,1900-01-01,27.148493099365723,23.421657191722936,25.82405241184582,27.148493099365723,27.148493099365723,-2.5018105998351223,-2.5018105998351223,-2.5018105998351223,-2.5018105998351223,-2.5018105998351223,-2.5018105998351223,0.0,0.0,0.0,24.646682499530602
1007,1900-02-01,27.14882130017601,25.353274688922323,27.727821581604164,27.14882130017601,27.14882130017601,-0.6247422440730539,-0.6247422440730539,-0.6247422440730539,-0.6247422440730539,-0.6247422440730539,-0.6247422440730539,0.0,0.0,0.0,26.524079056102956
1008,1900-03-01,27.14911773961755,27.26801661809354,29.640318004454876,27.14911773961755,27.14911773961755,1.2739179947623844,1.2739179947623844,1.2739179947623844,1.2739179947623844,1.2739179947623844,1.2739179947623844,0.0,0.0,0.0,28.423035734379937
1009,1900-04-01,27.14944594042784,28.201816639476895,30.665201919724588,27.14944594042784,27.14944594042784,2.290800272404765,2.290800272404765,2.290800272404765,2.290800272404765,2.290800272404765,2.290800272404765,0.0,0.0,0.0,29.440246212832605
1010,1900-05-01,27.14976355411521,27.897565185169523,30.248895997344448,27.14976355411521,27.14976355411521,1.9702746712379207,1.9702746712379207,1.9702746712379207,1.9702746712379207,1.9702746712379207,1.9702746712379207,0.0,0.0,0.0,29.12003822535313
1011,1900-06-01,27.150091754925494,27.209013545502575,29.685047273257137,27.150091754925494,27.150091754925494,1.233961740740446,1.233961740740446,1.233961740740446,1.233961740740446,1.233961740740446,1.233961740740446,0.0,0.0,0.0,28.384053495665942
1012,1900-07-01,27.150409368612866,26.703222491736483,29.13369193731234,27.150409368612866,27.150409368612866,0.7831404752019501,0.7831404752019501,0.7831404752019501,0.7831404752019501,0.7831404752019501,0.7831404752019501,0.0,0.0,0.0,27.933549843814816
1013,1900-08-01,27.15073756942315,26.536756594613227,29.03112238616384,27.15073756942315,27.15073756942315,0.5928098826051764,0.5928098826051764,0.5928098826051764,0.5928098826051764,0.5928098826051764,0.5928098826051764,0.0,0.0,0.0,27.743547452028327
1014,1900-09-01,27.151065770233437,26.18813724302143,28.548729487219074,27.151065770233437,27.151065770233437,0.1976350844026239,0.1976350844026239,0.1976350844026239,0.1976350844026239,0.1976350844026239,0.1976350844026239,0.0,0.0,0.0,27.34870085463606
1015,1900-10-01,27.151383383920805,25.33902620617808,27.81499646253835,27.151383383920805,27.151383383920805,-0.5337791337358107,-0.5337791337358107,-0.5337791337358107,-0.5337791337358107,-0.5337791337358107,-0.5337791337358107,0.0,0.0,0.0,26.617604250184996
1016,1900-11-01,27.151711584731093,24.311536295863622,26.734662855330686,27.151711584731093,27.151711584731093,-1.6034272396063058,-1.6034272396063058,-1.6034272396063058,-1.6034272396063058,-1.6034272396063058,-1.6034272396063058,0.0,0.0,0.0,25.548284345124788
1017,1900-12-01,27.15202919841846,22.923065372981114,25.271815319911024,27.15202919841846,27.15202919841846,-3.0403477322580392,-3.0403477322580392,-3.0403477322580392,-3.0403477322580392,-3.0403477322580392,-3.0403477322580392,0.0,0.0,0.0,24.111681466160423
1018,1901-01-01,27.152357399228748,23.354110762987094,25.79028475153712,27.152357399228748,27.152357399228748,-2.5209005877377,-2.5209005877377,-2.5209005877377,-2.5209005877377,-2.5209005877377,-2.5209005877377,0.0,0.0,0.0,24.63145681149105
1019,1901-02-01,27.1525453403081,25.244557236679157,27.761795673807306,27.1525453403081,27.1525453403081,-0.6453592086904029,-0.6453592086904029,-0.6453592086904029,-0.6453592086904029,-0.6453592086904029,-0.6453592086904029,0.0,0.0,0.0,26.507186131617697
1020,1901-03-01,27.15271509354107,27.188896327388353,29.61193042091323,27.15271509354107,27.15271509354107,1.256468599147369,1.256468599147369,1.256468599147369,1.256468599147369,1.256468599147369,1.256468599147369,0.0,0.0,0.0,28.409183692688437
1021,1901-04-01,27.152903034620422,28.24595718442528,30.673737977274218,27.152903034620422,27.152903034620422,2.306414728997606,2.306414728997606,2.306414728997606,2.306414728997606,2.306414728997606,2.306414728997606,0.0,0.0,0.0,29.459317763618028
1022,1901-05-01,27.15308491308431,27.924850377941013,30.326697970693697,27.15308491308431,27.15308491308431,1.9814451517119815,1.9814451517119815,1.9814451517119815,1.9814451517119815,1.9814451517119815,1.9814451517119815,0.0,0.0,0.0,29.13453006479629
1023,1901-06-01,27.153272854163664,27.24901720111669,29.665262927606314,27.153272854163664,27.153272854163664,1.2352549747917978,1.2352549747917978,1.2352549747917978,1.2352549747917978,1.2352549747917978,1.2352549747917978,0.0,0.0,0.0,28.38852782895546
1024,1901-07-01,27.15345473262756,26.745140355170257,29.20562666301597,27.15345473262756,27.15345473262756,0.7703626714566221,0.7703626714566221,0.7703626714566221,0.7703626714566221,0.7703626714566221,0.7703626714566221,0.0,0.0,0.0,27.92381740408418
1025,1901-08-01,27.153642673706912,26.535860398211824,28.9318436816525,27.153642673706912,27.153642673706912,0.591516631350917,0.591516631350917,0.591516631350917,0.591516631350917,0.591516631350917,0.591516631350917,0.0,0.0,0.0,27.74515930505783
1026,1901-09-01,27.153830614786266,26.09996336936939,28.55006030586765,27.153830614786266,27.153830614786266,0.20585609066189334,0.20585609066189334,0.20585609066189334,0.20585609066189334,0.20585609066189334,0.20585609066189334,0.0,0.0,0.0,27.35968670544816
1027,1901-10-01,27.154012493250153,25.43641769650108,27.981738380235676,27.154012493250153,27.154012493250153,-0.5296466400761509,-0.5296466400761509,-0.5296466400761509,-0.5296466400761509,-0.5296466400761509,-0.5296466400761509,0.0,0.0,0.0,26.624365853174
1028,1901-11-01,27.15420043432951,24.375466282537612,26.7995612858729,27.15420043432951,27.15420043432951,-1.555240139054178,-1.555240139054178,-1.555240139054178,-1.555240139054178,-1.555240139054178,-1.555240139054178,0.0,0.0,0.0,25.598960295275333
1029,1901-12-01,27.154382312793402,22.862369841783906,25.305824119843862,27.154382312793402,27.154382312793402,-3.059385357850221,-3.059385357850221,-3.059385357850221,-3.059385357850221,-3.059385357850221,-3.059385357850221,0.0,0.0,0.0,24.09499695494318
1030,1902-01-01,27.154570253872755,23.386600195521446,25.88177925016173,27.154570253872755,27.154570253872755,-2.5397846319520627,-2.5397846319520627,-2.5397846319520627,-2.5397846319520627,-2.5397846319520627,-2.5397846319520627,0.0,0.0,0.0,24.614785621920692
1031,1902-02-01,27.15475819495211,25.260963706041537,27.735508294230236,27.15475819495211,27.15475819495211,-0.6657810223530428,-0.6657810223530428,-0.6657810223530428,-0.6657810223530428,-0.6657810223530428,-0.6657810223530428,0.0,0.0,0.0,26.488977172599068
1032,1902-03-01,27.154927948185076,27.14338565450776,29.620509043603004,27.154927948185076,27.154927948185076,1.2393006482352877,1.2393006482352877,1.2393006482352877,1.2393006482352877,1.2393006482352877,1.2393006482352877,0.0,0.0,0.0,28.394228596420362
1033,1902-04-01,27.15511588926443,28.279796146406788,30.756828783730953,27.15511588926443,27.15511588926443,2.322046244210255,2.322046244210255,2.322046244210255,2.322046244210255,2.322046244210255,2.322046244210255,0.0,0.0,0.0,29.477162133474685
1034,1902-05-01,27.15529776772832,28.031272761913822,30.329571839448345,27.15529776772832,27.15529776772832,1.9921903963035166,1.9921903963035166,1.9921903963035166,1.9921903963035166,1.9921903963035166,1.9921903963035166,0.0,0.0,0.0,29.147488164031838
1035,1902-06-01,27.155485708807674,27.17026010264484,29.645005652309013,27.155485708807674,27.155485708807674,1.236162673117875,1.236162673117875,1.236162673117875,1.236162673117875,1.236162673117875,1.236162673117875,0.0,0.0,0.0,28.39164838192555
1036,1902-07-01,27.155667587271566,26.746411387469287,29.16427522368409,27.155667587271566,27.155667587271566,0.7576304488198301,0.7576304488198301,0.7576304488198301,0.7576304488198301,0.7576304488198301,0.7576304488198301,0.0,0.0,0.0,27.913298036091398
1037,1902-08-01,27.15585552835092,26.490396434135803,28.90104720230806,27.15585552835092,27.15585552835092,0.5905419008524541,0.5905419008524541,0.5905419008524541,0.5905419008524541,0.5905419008524541,0.5905419008524541,0.0,0.0,0.0,27.746397429203373
1038,1902-09-01,27.156043469430276,26.180152158687854,28.566567250452934,27.156043469430276,27.156043469430276,0.2142851074274655,0.2142851074274655,0.2142851074274655,0.2142851074274655,0.2142851074274655,0.2142851074274655,0.0,0.0,0.0,27.37032857685774
1039,1902-10-01,27.156225347894168,25.384599317790087,27.83569410731262,27.156225347894168,27.156225347894168,-0.5251473737339698,-0.5251473737339698,-0.5251473737339698,-0.5251473737339698,-0.5251473737339698,-0.5251473737339698,0.0,0.0,0.0,26.6310779741602
1040,1902-11-01,27.15641328897352,24.530518017533375,26.793286163448773,27.15641328897352,27.15641328897352,-1.507498785923298,-1.507498785923298,-1.507498785923298,-1.507498785923298,-1.507498785923298,-1.507498785923298,0.0,0.0,0.0,25.64891450305022
1041,1902-12-01,27.15659516743741,22.86647548231394,25.27941587514969,27.15659516743741,27.15659516743741,-3.0788477944862467,-3.0788477944862467,-3.0788477944862467,-3.0788477944862467,-3.0788477944862467,-3.0788477944862467,0.0,0.0,0.0,24.077747372951162
1042,1903-01-01,27.156783108516766,23.348354567271226,25.692584837783592,27.156783108516766,27.156783108516766,-2.558445051020914,-2.558445051020914,-2.558445051020914,-2.558445051020914,-2.558445051020914,-2.558445051020914,0.0,0.0,0.0,24.59833805749585
1043,1903-02-01,27.15697104959612,25.312725667704054,27.713448301747004,27.15697104959612,27.15697104959612,-0.6859987052830965,-0.6859987052830965,-0.6859987052830965,-0.6859987052830965,-0.6859987052830965,-0.6859987052830965,0.0,0.0,0.0,26.470972344313022
1044,1903-03-01,27.157140802829083,27.15516823482775,29.607081051739364,27.157140802829083,27.157140802829083,1.2224121211646348,1.2224121211646348,1.2224121211646348,1.2224121211646348,1.2224121211646348,1.2224121211646348,0.0,0.0,0.0,28.379552923993717
1045,1903-04-01,27.15732874390844,28.263368561170232,30.641539990102284,27.15732874390844,27.15732874390844,2.337671744550299,2.337671744550299,2.337671744550299,2.337671744550299,2.337671744550299,2.337671744550299,0.0,0.0,0.0,29.49500048845874
1046,1903-05-01,27.157510622372328,27.941016885956312,30.44961222872291,27.157510622372328,27.157510622372328,2.0025004032532734,2.0025004032532734,2.0025004032532734,2.0025004032532734,2.0025004032532734,2.0025004032532734,0.0,0.0,0.0,29.1600110256256
1047,1903-06-01,27.15769856345168,27.211762828779687,29.589768682863433,27.15769856345168,27.15769856345168,1.236692577069577,1.236692577069577,1.236692577069577,1.236692577069577,1.236692577069577,1.236692577069577,0.0,0.0,0.0,28.394391140521257
1048,1903-07-01,27.157880441915577,26.577573782624025,29.09165956717396,27.157880441915577,27.157880441915577,0.7449647935383004,0.7449647935383004,0.7449647935383004,0.7449647935383004,0.7449647935383004,0.7449647935383004,0.0,0.0,0.0,27.902845235453878
1049,1903-08-01,27.15806838299493,26.518287346222408,28.903577474368973,27.15806838299493,27.15806838299493,0.5898931284787388,0.5898931284787388,0.5898931284787388,0.5898931284787388,0.5898931284787388,0.5898931284787388,0.0,0.0,0.0,27.74796151147367
1050,1903-09-01,27.158256324074284,26.21606496458548,28.624049436944624,27.158256324074284,27.158256324074284,0.22291883145890645,0.22291883145890645,0.22291883145890645,0.22291883145890645,0.22291883145890645,0.22291883145890645,0.0,0.0,0.0,27.38117515553319
1051,1903-10-01,27.158438202538175,25.30223863546884,27.89513118864484,27.158438202538175,27.158438202538175,-0.5202908624260782,-0.5202908624260782,-0.5202908624260782,-0.5202908624260782,-0.5202908624260782,-0.5202908624260782,0.0,0.0,0.0,26.6381473401121
1052,1903-11-01,27.15862614361753,24.507614423089766,26.887036389991128,27.15862614361753,27.15862614361753,-1.4602392239605526,-1.4602392239605526,-1.4602392239605526,-1.4602392239605526,-1.4602392239605526,-1.4602392239605526,0.0,0.0,0.0,25.698386919656976
1053,1903-12-01,27.15880802208142,22.93011822289266,25.22411765561035,27.15880802208142,27.15880802208142,-3.098711904651934,-3.098711904651934,-3.098711904651934,-3.098711904651934,-3.098711904651934,-3.098711904651934,0.0,0.0,0.0,24.060096117429485
1054,1904-01-01,27.158995963160773,23.335913204258926,25.896735079128028,27.158995963160773,27.158995963160773,-2.5768642976558187,-2.5768642976558187,-2.5768642976558187,-2.5768642976558187,-2.5768642976558187,-2.5768642976558187,0.0,0.0,0.0,24.582131665504953
1055,1904-02-01,27.159183904240127,25.250990142497912,27.667778290343573,27.159183904240127,27.159183904240127,-0.7060036872579836,-0.7060036872579836,-0.7060036872579836,-0.7060036872579836,-0.7060036872579836,-0.7060036872579836,0.0,0.0,0.0,26.453180216982144
1056,1904-03-01,27.159359720088556,27.24815144549776,29.686398384095305,27.159359720088556,27.159359720088556,1.2739179947620676,1.2739179947620676,1.2739179947620676,1.2739179947620676,1.2739179947620676,1.2739179947620676,0.0,0.0,0.0,28.433277714850625
1057,1904-04-01,27.15954766116791,28.253672995472442,30.69789752700449,27.15954766116791,27.15954766116791,2.290800272404713,2.290800272404713,2.290800272404713,2.290800272404713,2.290800272404713,2.290800272404713,0.0,0.0,0.0,29.450347933572623
1058,1904-05-01,27.1597295396318,27.887406752038494,30.32524454664815,27.1597295396318,27.1597295396318,1.970274671237766,1.970274671237766,1.970274671237766,1.970274671237766,1.970274671237766,1.970274671237766,0.0,0.0,0.0,29.13000421086957
1059,1904-06-01,27.159917480711155,27.22518729312603,29.576884690369166,27.159917480711155,27.159917480711155,1.2339617407404713,1.2339617407404713,1.2339617407404713,1.2339617407404713,1.2339617407404713,1.2339617407404713,0.0,0.0,0.0,28.393879221451627
1060,1904-07-01,27.16009935917505,26.668873447201776,29.070882995547755,27.16009935917505,27.16009935917505,0.7831404752020045,0.7831404752020045,0.7831404752020045,0.7831404752020045,0.7831404752020045,0.7831404752020045,0.0,0.0,0.0,27.943239834377053
1061,1904-08-01,27.160287300254403,26.4798910930326,28.97765774158465,27.160287300254403,27.160287300254403,0.5928098826052252,0.5928098826052252,0.5928098826052252,0.5928098826052252,0.5928098826052252,0.5928098826052252,0.0,0.0,0.0,27.753097182859626
