,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1438,1939-05-01,15.953366081604027,17.903986200538995,21.909897887035484,15.953366081604027,15.953366081604027,4.056736334147533,4.056736334147533,4.056736334147533,4.056736334147533,4.056736334147533,4.056736334147533,0.0,0.0,0.0,20.01010241575156
1439,1939-06-01,15.954483461596025,22.00382336065996,25.984422862865063,15.954483461596025,15.954483461596025,8.148411598469972,8.148411598469972,8.148411598469972,8.148411598469972,8.148411598469972,8.148411598469972,0.0,0.0,0.0,24.102895060065997
1440,1939-07-01,15.955564797072155,25.95198228755778,30.079239877240973,15.955564797072155,15.955564797072155,12.186617406959158,12.186617406959158,12.186617406959158,12.186617406959158,12.186617406959158,12.186617406959158,0.0,0.0,0.0,28.142182204031315
1441,1939-08-01,15.956682177064154,26.196426179889393,30.274356495399104,15.956682177064154,15.956682177064154,12.242863728690947,12.242863728690947,12.242863728690947,12.242863728690947,12.242863728690947,12.242863728690947,0.0,0.0,0.0,28.1995459057551
1442,1939-09-01,15.957799557056152,21.592227623886597,25.56608299745235,15.957799557056152,15.957799557056152,7.759861971171122,7.759861971171122,7.759861971171122,7.759861971171122,7.759861971171122,7.759861971171122,0.0,0.0,0.0,23.717661528227275
1443,1939-10-01,15.95888089253228,15.881112876177646,19.974605238285324,15.95888089253228,15.95888089253228,2.040561409630666,2.040561409630666,2.040561409630666,2.040561409630666,2.040561409630666,2.040561409630666,0.0,0.0,0.0,17.999442302162947
1444,1939-11-01,15.959946210013728,10.165446279035283,14.24053801979973,15.959946210013728,15.959946210013728,-3.764488389654771,-3.764488389654771,-3.764488389654771,-3.764488389654771,-3.764488389654771,-3.764488389654771,0.0,0.0,0.0,12.195457820358957
1445,1939-12-01,15.96097716241513,3.6504252649362114,7.562498966267319,15.96097716241513,15.96097716241513,-10.276414955716161,-10.276414955716161,-10.276414955716161,-10.276414955716161,-10.276414955716161,-10.276414955716161,0.0,0.0,0.0,5.684562206698969
1446,1940-01-01,15.962042479896574,1.095022516761839,5.118509128660586,15.962042479896574,15.962042479896574,-12.72066783078662,-12.72066783078662,-12.72066783078662,-12.72066783078662,-12.72066783078662,-12.72066783078662,0.0,0.0,0.0,3.2413746491099538
1447,1940-02-01,15.963107797378024,2.391996113375479,6.629383604725255,15.963107797378024,15.963107797378024,-11.480879156779482,-11.480879156779482,-11.480879156779482,-11.480879156779482,-11.480879156779482,-11.480879156779482,0.0,0.0,0.0,4.482228640598542
1448,1940-03-01,15.964104384699375,6.950451838066358,10.932264411522336,15.964104384699375,15.964104384699375,-6.982960787163005,-6.982960787163005,-6.982960787163005,-6.982960787163005,-6.982960787163005,-6.982960787163005,0.0,0.0,0.0,8.98114359753637
1449,1940-04-01,15.965169702180825,12.692653022644087,16.652613716090812,15.965169702180825,15.965169702180825,-1.3234964455007614,-1.3234964455007614,-1.3234964455007614,-1.3234964455007614,-1.3234964455007614,-1.3234964455007614,0.0,0.0,0.0,14.641673256680063
1450,1940-05-01,15.966200654582222,17.960198979409515,21.923765533206755,15.966200654582222,15.966200654582222,4.040609636531955,4.040609636531955,4.040609636531955,4.040609636531955,4.040609636531955,4.040609636531955,0.0,0.0,0.0,20.006810291114178
1451,1940-06-01,15.967265972063672,22.570412101327687,26.5362553724217,15.967265972063672,15.967265972063672,8.394193291996746,8.394193291996746,8.394193291996746,8.394193291996746,8.394193291996746,8.394193291996746,0.0,0.0,0.0,24.361459264060418
1452,1940-07-01,15.96829692446507,26.398201817364104,30.333156237596043,15.96829692446507,15.96829692446507,12.333655487762696,12.333655487762696,12.333655487762696,12.333655487762696,12.333655487762696,12.333655487762696,0.0,0.0,0.0,28.301952412227767
1453,1940-08-01,15.969362241946518,26.11746777975219,29.907674763690416,15.969362241946518,15.969362241946518,12.047167254917298,12.047167254917298,12.047167254917298,12.047167254917298,12.047167254917298,12.047167254917298,0.0,0.0,0.0,28.016529496863818
1454,1940-09-01,15.970427559427964,21.520855797474127,25.572062408785413,15.970427559427964,15.970427559427964,7.707595146175759,7.707595146175759,7.707595146175759,7.707595146175759,7.707595146175759,7.707595146175759,0.0,0.0,0.0,23.678022705603723
1455,1940-10-01,15.971458511829367,15.795632820912623,19.819157868423808,15.971458511829367,15.971458511829367,1.9066482202763564,1.9066482202763564,1.9066482202763564,1.9066482202763564,1.9066482202763564,1.9066482202763564,0.0,0.0,0.0,17.878106732105724
1456,1940-11-01,15.972523829310811,9.98078997134917,13.790867686583567,15.972523829310811,15.972523829310811,-4.157335094913528,-4.157335094913528,-4.157335094913528,-4.157335094913528,-4.157335094913528,-4.157335094913528,0.0,0.0,0.0,11.815188734397282
1457,1940-12-01,15.973554781712213,3.9126335732608566,7.725365602116464,15.973554781712213,15.973554781712213,-10.213361214134043,-10.213361214134043,-10.213361214134043,-10.213361214134043,-10.213361214134043,-10.213361214134043,0.0,0.0,0.0,5.76019356757817
1458,1941-01-01,15.974620099193658,1.2944965799396353,5.209549467269162,15.974620099193658,15.974620099193658,-12.739104402170646,-12.739104402170646,-12.739104402170646,-12.739104402170646,-12.739104402170646,-12.739104402170646,0.0,0.0,0.0,3.2355156970230112
1459,1941-02-01,15.975685416675107,2.615411778029718,6.751654371312477,15.975685416675107,15.975685416675107,-11.2887240295478,-11.2887240295478,-11.2887240295478,-11.2887240295478,-11.2887240295478,-11.2887240295478,0.0,0.0,0.0,4.686961387127306
1460,1941-03-01,15.976647638916411,7.182053091662459,10.9057653021427,15.976647638916411,15.976647638916411,-6.985600931788742,-6.985600931788742,-6.985600931788742,-6.985600931788742,-6.985600931788742,-6.985600931788742,0.0,0.0,0.0,8.99104670712767
1461,1941-04-01,15.97771295639786,12.62674570975096,16.640281964497962,15.97771295639786,15.97771295639786,-1.3786401937814248,-1.3786401937814248,-1.3786401937814248,-1.3786401937814248,-1.3786401937814248,-1.3786401937814248,0.0,0.0,0.0,14.599072762616435
1462,1941-05-01,15.978743908799263,18.067361158924566,21.955031946196325,15.978743908799263,15.978743908799263,4.047009721092886,4.047009721092886,4.047009721092886,4.047009721092886,4.047009721092886,4.047009721092886,0.0,0.0,0.0,20.02575362989215
1463,1941-06-01,15.979809226280707,22.413899910967732,26.366886051761625,15.979809226280707,15.979809226280707,8.31316802453758,8.31316802453758,8.31316802453758,8.31316802453758,8.31316802453758,8.31316802453758,0.0,0.0,0.0,24.29297725081829
1464,1941-07-01,15.98084017868211,26.245950119334896,30.139308689673346,15.98084017868211,15.98084017868211,12.283986802983305,12.283986802983305,12.283986802983305,12.283986802983305,12.283986802983305,12.283986802983305,0.0,0.0,0.0,28.264826981665415
1465,1941-08-01,15.981905496163556,25.997105868570653,30.027013122501245,15.981905496163556,15.981905496163556,12.112387690010138,12.112387690010138,12.112387690010138,12.112387690010138,12.112387690010138,12.112387690010138,0.0,0.0,0.0,28.094293186173694
1466,1941-09-01,15.982970813645004,21.844211737123988,25.693092340905476,15.982970813645004,15.982970813645004,7.725288865708997,7.725288865708997,7.725288865708997,7.725288865708997,7.725288865708997,7.725288865708997,0.0,0.0,0.0,23.708259679354
1467,1941-10-01,15.984001766046402,16.04231801043684,19.85839813971531,15.984001766046402,15.984001766046402,1.9501688768628282,1.9501688768628282,1.9501688768628282,1.9501688768628282,1.9501688768628282,1.9501688768628282,0.0,0.0,0.0,17.93417064290923
1468,1941-11-01,15.98506708352785,10.002856688708597,13.986002901524282,15.98506708352785,15.98506708352785,-4.025519130111706,-4.025519130111706,-4.025519130111706,-4.025519130111706,-4.025519130111706,-4.025519130111706,0.0,0.0,0.0,11.959547953416145
1469,1941-12-01,15.986098035929249,3.8981500570972694,7.720447049356136,15.986098035929249,15.986098035929249,-10.233587732418862,-10.233587732418862,-10.233587732418862,-10.233587732418862,-10.233587732418862,-10.233587732418862,0.0,0.0,0.0,5.7525103035103875
1470,1942-01-01,15.987163353410699,1.2097260560183511,5.207353264622902,15.987163353410699,15.987163353410699,-12.733328606540068,-12.733328606540068,-12.733328606540068,-12.733328606540068,-12.733328606540068,-12.733328606540068,0.0,0.0,0.0,3.2538347468706306
1471,1942-02-01,15.988228670892143,2.644781725389093,6.545713279727161,15.988228670892143,15.988228670892143,-11.353705857362415,-11.353705857362415,-11.353705857362415,-11.353705857362415,-11.353705857362415,-11.353705857362415,0.0,0.0,0.0,4.634522813529728
1472,1942-03-01,15.989190893133452,6.988139172469232,11.045956150692025,15.989190893133452,15.989190893133452,-6.987741085172732,-6.987741085172732,-6.987741085172732,-6.987741085172732,-6.987741085172732,-6.987741085172732,0.0,0.0,0.0,9.001449807960721
1473,1942-04-01,15.990256210614897,12.582737637969254,16.62791547829198,15.990256210614897,15.990256210614897,-1.4337931294221595,-1.4337931294221595,-1.4337931294221595,-1.4337931294221595,-1.4337931294221595,-1.4337931294221595,0.0,0.0,0.0,14.556463081192737
1474,1942-05-01,15.991287163016299,18.04054011006728,21.995281709913687,15.991287163016299,15.991287163016299,4.052397742667926,4.052397742667926,4.052397742667926,4.052397742667926,4.052397742667926,4.052397742667926,0.0,0.0,0.0,20.043684905684223
1475,1942-06-01,15.992352480497749,22.129298820646547,26.251478301036304,15.992352480497749,15.992352480497749,8.231223755248044,8.231223755248044,8.231223755248044,8.231223755248044,8.231223755248044,8.231223755248044,0.0,0.0,0.0,24.223576235745792
1476,1942-07-01,15.993383432899146,26.248869001262587,30.111332511787722,15.993383432899146,15.993383432899146,12.234961853224767,12.234961853224767,12.234961853224767,12.234961853224767,12.234961853224767,12.234961853224767,0.0,0.0,0.0,28.22834528612391
1477,1942-08-01,15.994448750380595,26.19371874657385,30.07584209248501,15.994448750380595,15.994448750380595,12.177631226136608,12.177631226136608,12.177631226136608,12.177631226136608,12.177631226136608,12.177631226136608,0.0,0.0,0.0,28.172079976517203
1478,1942-09-01,15.99551406786204,21.91589028396162,25.69736610843391,15.99551406786204,15.99551406786204,7.742704879926628,7.742704879926628,7.742704879926628,7.742704879926628,7.742704879926628,7.742704879926628,0.0,0.0,0.0,23.738218947788667
1479,1942-10-01,15.996545020263442,15.964361580618013,19.901682380590533,15.996545020263442,15.996545020263442,1.9948110790943094,1.9948110790943094,1.9948110790943094,1.9948110790943094,1.9948110790943094,1.9948110790943094,0.0,0.0,0.0,17.991356099357752
1480,1942-11-01,15.997610337744888,10.173750609102013,14.108175729997683,15.997610337744888,15.997610337744888,-3.89454455712021,-3.89454455712021,-3.89454455712021,-3.89454455712021,-3.89454455712021,-3.89454455712021,0.0,0.0,0.0,12.103065780624679
1481,1942-12-01,15.99864129014629,3.725096400705333,7.759873797347846,15.99864129014629,15.99864129014629,-10.254622929237705,-10.254622929237705,-10.254622929237705,-10.254622929237705,-10.254622929237705,-10.254622929237705,0.0,0.0,0.0,5.744018360908585
1482,1943-01-01,15.999706607627735,1.323227605631532,5.232696094463016,15.999706607627735,15.999706607627735,-12.727191545476696,-12.727191545476696,-12.727191545476696,-12.727191545476696,-12.727191545476696,-12.727191545476696,0.0,0.0,0.0,3.2725150621510384
1483,1943-02-01,16.000771925109184,2.5728609889603677,6.429357503276154,16.000771925109184,16.000771925109184,-11.41777043816967,-11.41777043816967,-11.41777043816967,-11.41777043816967,-11.41777043816967,-11.41777043816967,0.0,0.0,0.0,4.583001486939514
1484,1943-03-01,16.00173414735049,6.908239262804899,10.89131172609175,16.00173414735049,16.00173414735049,-6.989424059162662,-6.989424059162662,-6.989424059162662,-6.989424059162662,-6.989424059162662,-6.989424059162662,0.0,0.0,0.0,9.012310088187828
1485,1943-04-01,16.002799464831938,12.50443710103029,16.5861169351589,16.002799464831938,16.002799464831938,-1.488970408600595,-1.488970408600595,-1.488970408600595,-1.488970408600595,-1.488970408600595,-1.488970408600595,0.0,0.0,0.0,14.513829056231343
1486,1943-05-01,16.003830417233335,17.966725560352057,21.961371968577776,16.003830417233335,16.003830417233335,4.056736334147559,4.056736334147559,4.056736334147559,4.056736334147559,4.056736334147559,4.056736334147559,0.0,0.0,0.0,20.060566751380893
1487,1943-06-01,16.004895734714786,22.11501208620485,26.222243262633725,16.004895734714786,16.004895734714786,8.148411598470359,8.148411598470359,8.148411598470359,8.148411598470359,8.148411598470359,8.148411598470359,0.0,0.0,0.0,24.153307333185147
1488,1943-07-01,16.005926687116183,26.24103304104552,30.283117635024837,16.005926687116183,16.005926687116183,12.186617406959591,12.186617406959591,12.186617406959591,12.186617406959591,12.186617406959591,12.186617406959591,0.0,0.0,0.0,28.192544094075775
1489,1943-08-01,16.00699200459763,26.21310475412165,30.31707630899162,16.00699200459763,16.00699200459763,12.242863728690994,12.242863728690994,12.242863728690994,12.242863728690994,12.242863728690994,12.242863728690994,0.0,0.0,0.0,28.249855733288626
1490,1943-09-01,16.008057322079075,21.83990464929772,25.775005194437945,16.008057322079075,16.008057322079075,7.7598619711712775,7.7598619711712775,7.7598619711712775,7.7598619711712775,7.7598619711712775,7.7598619711712775,0.0,0.0,0.0,23.76791929325035
1491,1943-10-01,16.00908827448048,16.12212080742454,19.948146186113565,16.00908827448048,16.00908827448048,2.040561409630561,2.040561409630561,2.040561409630561,2.040561409630561,2.040561409630561,2.040561409630561,0.0,0.0,0.0,18.04964968411104
1492,1943-11-01,16.010153591961927,10.317306718700548,14.186365320376973,16.010153591961927,16.010153591961927,-3.7644883896547086,-3.7644883896547086,-3.7644883896547086,-3.7644883896547086,-3.7644883896547086,-3.7644883896547086,0.0,0.0,0.0,12.245665202307219
1493,1943-12-01,16.011184544363328,3.7144729104102807,7.767519293917155,16.011184544363328,16.011184544363328,-10.276414955716167,-10.276414955716167,-10.276414955716167,-10.276414955716167,-10.276414955716167,-10.276414955716167,0.0,0.0,0.0,5.734769588647161
1494,1944-01-01,16.012249861844776,1.3802300442601423,5.386251431838882,16.012249861844776,16.012249861844776,-12.720667830786706,-12.720667830786706,-12.720667830786706,-12.720667830786706,-12.720667830786706,-12.720667830786706,0.0,0.0,0.0,3.29158203105807
1495,1944-02-01,16.01331517932622,2.5435102073461104,6.561154040751917,16.01331517932622,16.01331517932622,-11.480879156779503,-11.480879156779503,-11.480879156779503,-11.480879156779503,-11.480879156779503,-11.480879156779503,0.0,0.0,0.0,4.532436022546717
1496,1944-03-01,16.014311766647577,6.986033340940116,10.977623141281553,16.014311766647577,16.014311766647577,-6.982960787163179,-6.982960787163179,-6.982960787163179,-6.982960787163179,-6.982960787163179,-6.982960787163179,0.0,0.0,0.0,9.031350979484397
1497,1944-04-01,16.01537708412902,12.649951849565957,16.558581264695114,16.01537708412902,16.01537708412902,-1.3234964455007712,-1.3234964455007712,-1.3234964455007712,-1.3234964455007712,-1.3234964455007712,-1.3234964455007712,0.0,0.0,0.0,14.69188063862825
1498,1944-05-01,16.01640803653042,18.080997787258816,22.010869264323194,16.01640803653042,16.01640803653042,4.040609636531865,4.040609636531865,4.040609636531865,4.040609636531865,4.040609636531865,4.040609636531865,0.0,0.0,0.0,20.057017673062287
1499,1944-06-01,16.01747335401187,22.5048841548651,26.420933439524994,16.01747335401187,16.01747335401187,8.394193291996825,8.394193291996825,8.394193291996825,8.394193291996825,8.394193291996825,8.394193291996825,0.0,0.0,0.0,24.411666646008694
1500,1944-07-01,16.01850430641327,26.175941764816496,30.197826407788067,16.01850430641327,16.01850430641327,12.333655487762682,12.333655487762682,12.333655487762682,12.333655487762682,12.333655487762682,12.333655487762682,0.0,0.0,0.0,28.352159794175954
1501,1944-08-01,16.019569623894714,26.073275391815063,30.171871288141947,16.019569623894714,16.019569623894714,12.04716725491696,12.04716725491696,12.04716725491696,12.04716725491696,12.04716725491696,12.04716725491696,0.0,0.0,0.0,28.066736878811675
1502,1944-09-01,16.020634941376162,21.7416005335614,25.68949799237496,16.020634941376162,16.020634941376162,7.707595146175705,7.707595146175705,7.707595146175705,7.707595146175705,7.707595146175705,7.707595146175705,0.0,0.0,0.0,23.728230087551868
1503,1944-10-01,16.021665893777563,15.811357410202653,19.997093010686346,16.021665893777563,16.021665893777563,1.906648220276246,1.906648220276246,1.906648220276246,1.906648220276246,1.906648220276246,1.906648220276246,0.0,0.0,0.0,17.92831411405381
1504,1944-11-01,16.02273121125901,9.7725438628568,13.78747873885862,16.02273121125901,16.02273121125901,-4.15733509491348,-4.15733509491348,-4.15733509491348,-4.15733509491348,-4.15733509491348,-4.15733509491348,0.0,0.0,0.0,11.86539611634553
1505,1944-12-01,16.023762163660415,3.863666408184591,7.729069085183934,16.023762163660415,16.023762163660415,-10.213361214133952,-10.213361214133952,-10.213361214133952,-10.213361214133952,-10.213361214133952,-10.213361214133952,0.0,0.0,0.0,5.810400949526462
1506,1945-01-01,16.02482748114186,1.2093969432918992,5.205409221972312,16.02482748114186,16.02482748114186,-12.739104402170698,-12.739104402170698,-12.739104402170698,-12.739104402170698,-12.739104402170698,-12.739104402170698,0.0,0.0,0.0,3.285723078971161
1507,1945-02-01,16.025892798623303,2.7511618892611662,6.698405507999725,16.025892798623303,16.025892798623303,-11.28872402954807,-11.28872402954807,-11.28872402954807,-11.28872402954807,-11.28872402954807,-11.28872402954807,0.0,0.0,0.0,4.737168769075232
1508,1945-03-01,16.026855020864613,7.193100624778146,11.005618019542192,16.026855020864613,16.026855020864613,-6.9856009317890235,-6.9856009317890235,-6.9856009317890235,-6.9856009317890235,-6.9856009317890235,-6.9856009317890235,0.0,0.0,0.0,9.04125408907559
1509,1945-04-01,16.02792033834606,12.547485451478625,16.615139295239803,16.02792033834606,16.02792033834606,-1.3786401937812431,-1.3786401937812431,-1.3786401937812431,-1.3786401937812431,-1.3786401937812431,-1.3786401937812431,0.0,0.0,0.0,14.649280144564818
1510,1945-05-01,16.028951290747457,18.212039701365875,22.12089167735987,16.028951290747457,16.028951290747457,4.047009721092954,4.047009721092954,4.047009721092954,4.047009721092954,4.047009721092954,4.047009721092954,0.0,0.0,0.0,20.075961011840413
1511,1945-06-01,16.03001660822891,22.30443581062958,26.231983922186643,16.03001660822891,16.03001660822891,8.313168024538289,8.313168024538289,8.313168024538289,8.313168024538289,8.313168024538289,8.313168024538289,0.0,0.0,0.0,24.343184632767198
1512,1945-07-01,16.031047560630306,26.408017368473768,30.27034315795558,16.031047560630306,16.031047560630306,12.283986802983385,12.283986802983385,12.283986802983385,12.283986802983385,12.283986802983385,12.283986802983385,0.0,0.0,0.0,28.31503436361369
1513,1945-08-01,16.032112878111754,26.081159064966865,30.268030727665224,16.032112878111754,16.032112878111754,12.112387690010044,12.112387690010044,12.112387690010044,12.112387690010044,12.112387690010044,12.112387690010044,0.0,0.0,0.0,28.1445005681218
1514,1945-09-01,16.0331781955932,21.82174381028766,25.772749702086266,16.0331781955932,16.0331781955932,7.725288865709113,7.725288865709113,7.725288865709113,7.725288865709113,7.725288865709113,7.725288865709113,0.0,0.0,0.0,23.758467061302316
1515,1945-10-01,16.034209147994602,15.94397942141344,20.085276676702126,16.034209147994602,16.034209147994602,1.950168876863485,1.950168876863485,1.950168876863485,1.950168876863485,1.950168876863485,1.950168876863485,0.0,0.0,0.0,17.98437802485809
1516,1945-11-01,16.035274465476046,9.89345047789872,13.987967442944518,16.035274465476046,16.035274465476046,-4.025519130112403,-4.025519130112403,-4.025519130112403,-4.025519130112403,-4.025519130112403,-4.025519130112403,0.0,0.0,0.0,12.009755335363643
1517,1945-12-01,16.03630541787745,3.858144606536529,7.778276249980753,16.03630541787745,16.03630541787745,-10.23358773241891,-10.23358773241891,-10.23358773241891,-10.23358773241891,-10.23358773241891,-10.23358773241891,0.0,0.0,0.0,5.802717685458541
1518,1946-01-01,16.036345305556075,1.3378607760726178,5.206287200725464,16.036345305556075,16.036345305556075,-12.73332860653999,-12.73332860653999,-12.73332860653999,-12.73332860653999,-12.73332860653999,-12.73332860653999,0.0,0.0,0.0,3.3030166990160854
1519,1946-02-01,16.0363851932347,2.587875114683455,6.606274687523758,16.0363851932347,16.0363851932347,-11.353705857362185,-11.353705857362185,-11.353705857362185,-11.353705857362185,-11.353705857362185,-11.353705857362185,0.0,0.0,0.0,4.682679335872516
1520,1946-03-01,16.036421220815395,7.109524350012526,10.988096709218533,16.036421220815395,16.036421220815395,-6.987741085172942,-6.987741085172942,-6.987741085172942,-6.987741085172942,-6.987741085172942,-6.987741085172942,0.0,0.0,0.0,9.048680135642453
1521,1946-04-01,16.03646110849402,12.744069241530088,16.462890065108045,16.03646110849402,16.03646110849402,-1.4337931294222306,-1.4337931294222306,-1.4337931294222306,-1.4337931294222306,-1.4337931294222306,-1.4337931294222306,0.0,0.0,0.0,14.60266797907179
1522,1946-05-01,16.036499709473333,18.099748422651107,22.029583125501222,16.036499709473333,16.036499709473333,4.0523977426679965,4.0523977426679965,4.0523977426679965,4.0523977426679965,4.0523977426679965,4.0523977426679965,0.0,0.0,0.0,20.088897452141328
1523,1946-06-01,16.036539597151958,22.336682407162087,26.21344295495329,16.036539597151958,16.036539597151958,8.231223755248058,8.231223755248058,8.231223755248058,8.231223755248058,8.231223755248058,8.231223755248058,0.0,0.0,0.0,24.267763352400017
1524,1946-07-01,16.036578198131274,26.38420903174991,30.39604802837309,16.036578198131274,16.036578198131274,12.234961853224705,12.234961853224705,12.234961853224705,12.234961853224705,12.234961853224705,12.234961853224705,0.0,0.0,0.0,28.271540051355977
1525,1946-08-01,16.0366180858099,26.33276790606848,30.09694028325326,16.0366180858099,16.0366180858099,12.177631226136569,12.177631226136569,12.177631226136569,12.177631226136569,12.177631226136569,12.177631226136569,0.0,0.0,0.0,28.214249311946467
1526,1946-09-01,16.036657973488524,21.84882345427244,25.842847180745707,16.036657973488524,16.036657973488524,7.742704879926418,7.742704879926418,7.742704879926418,7.742704879926418,7.742704879926418,7.742704879926418,0.0,0.0,0.0,23.77936285341494
1527,1946-10-01,16.03669657446784,15.896295752775583,20.14957952180261,16.03669657446784,16.03669657446784,1.9948110790941687,1.9948110790941687,1.9948110790941687,1.9948110790941687,1.9948110790941687,1.9948110790941687,0.0,0.0,0.0,18.03150765356201
1528,1946-11-01,16.036736462146465,10.277352210007447,14.051291493081793,16.036736462146465,16.036736462146465,-3.8945445571202044,-3.8945445571202044,-3.8945445571202044,-3.8945445571202044,-3.8945445571202044,-3.8945445571202044,0.0,0.0,0.0,12.14219190502626
1529,1946-12-01,16.036775063125777,3.6564813116667274,7.688568830880503,16.036775063125777,16.036775063125777,-10.254622929237641,-10.254622929237641,-10.254622929237641,-10.254622929237641,-10.254622929237641,-10.254622929237641,0.0,0.0,0.0,5.782152133888136
1530,1947-01-01,16.036814950804402,1.1821039551631964,5.224975751977612,16.036814950804402,16.036814950804402,-12.727191545476863,-12.727191545476863,-12.727191545476863,-12.727191545476863,-12.727191545476863,-12.727191545476863,0.0,0.0,0.0,3.309623405327539
1531,1947-02-01,16.036854838483027,2.535506706389707,6.755009756778297,16.036854838483027,16.036854838483027,-11.417770438169766,-11.417770438169766,-11.417770438169766,-11.417770438169766,-11.417770438169766,-11.417770438169766,0.0,0.0,0.0,4.619084400313261
1532,1947-03-01,16.03689086606372,7.029950344107728,11.000378276524735,16.03689086606372,16.03689086606372,-6.989424059162741,-6.989424059162741,-6.989424059162741,-6.989424059162741,-6.989424059162741,-6.989424059162741,0.0,0.0,0.0,9.047466806900982
1533,1947-04-01,16.036930753742347,12.678714134883263,16.51068833965339,16.036930753742347,16.036930753742347,-1.4889704086006461,-1.4889704086006461,-1.4889704086006461,-1.4889704086006461,-1.4889704086006461,-1.4889704086006461,0.0,0.0,0.0,14.5479603451417
1534,1947-05-01,16.036969354721663,18.047801377987156,22.02150687520708,16.036969354721663,16.036969354721663,4.056736334147631,4.056736334147631,4.056736334147631,4.056736334147631,4.056736334147631,4.056736334147631,0.0,0.0,0.0,20.093705688869292
1535,1947-06-01,16.037009242400288,22.15495222402067,26.089750498420383,16.037009242400288,16.037009242400288,8.148411598470318,8.148411598470318,8.148411598470318,8.148411598470318,8.148411598470318,8.148411598470318,0.0,0.0,0.0,24.185420840870606
1536,1947-07-01,16.0370478433796,26.2054783617998,30.214931735894965,16.0370478433796,16.0370478433796,12.186617406959318,12.186617406959318,12.186617406959318,12.186617406959318,12.186617406959318,12.186617406959318,0.0,0.0,0.0,28.223665250338918
1537,1947-08-01,16.03708773105823,26.26006161138547,30.33315580385807,16.03708773105823,16.03708773105823,12.242863728691002,12.242863728691002,12.242863728691002,12.242863728691002,12.242863728691002,12.242863728691002,0.0,0.0,0.0,28.27995145974923
1538,1947-09-01,16.037127618736854,21.821817897757704,25.85298719018511,16.037127618736854,16.037127618736854,7.759861971171254,7.759861971171254,7.759861971171254,7.759861971171254,7.759861971171254,7.759861971171254,0.0,0.0,0.0,23.796989589908108
1539,1947-10-01,16.037166219716166,15.969548908271122,19.94815159789921,16.037166219716166,16.037166219716166,2.040561409630708,2.040561409630708,2.040561409630708,2.040561409630708,2.040561409630708,2.040561409630708,0.0,0.0,0.0,18.077727629346874
1540,1947-11-01,16.03720610739479,10.271673352961583,14.489567452298335,16.03720610739479,16.03720610739479,-3.764488389654759,-3.764488389654759,-3.764488389654759,-3.764488389654759,-3.764488389654759,-3.764488389654759,0.0,0.0,0.0,12.272717717740033
1541,1947-12-01,16.037244708374107,3.7203464413355176,7.664194883952759,16.037244708374107,16.037244708374107,-10.276414955716227,-10.276414955716227,-10.276414955716227,-10.276414955716227,-10.276414955716227,-10.276414955716227,0.0,0.0,0.0,5.76082975265788
1542,1948-01-01,16.037284596052732,1.2684688785821039,5.347010668501294,16.037284596052732,16.037284596052732,-12.7206678307868,-12.7206678307868,-12.7206678307868,-12.7206678307868,-12.7206678307868,-12.7206678307868,0.0,0.0,0.0,3.316616765265932
1543,1948-02-01,16.037324483731357,2.542979024093488,6.390043781358126,16.037324483731357,16.037324483731357,-11.480879156779407,-11.480879156779407,-11.480879156779407,-11.480879156779407,-11.480879156779407,-11.480879156779407,0.0,0.0,0.0,4.55644532695195
1544,1948-03-01,16.03736179801136,7.03266730924392,11.004116165681268,16.03736179801136,16.03736179801136,-6.982960787162973,-6.982960787162973,-6.982960787162973,-6.982960787162973,-6.982960787162973,-6.982960787162973,0.0,0.0,0.0,9.054401010848387
1545,1948-04-01,16.037401685689986,12.811456352834824,16.66242252338787,16.037401685689986,16.037401685689986,-1.3234964455006673,-1.3234964455006673,-1.3234964455006673,-1.3234964455006673,-1.3234964455006673,-1.3234964455006673,0.0,0.0,0.0,14.713905240189318
1546,1948-05-01,16.037440286669298,18.00915505284677,21.932362772154175,16.037440286669298,16.037440286669298,4.040609636531964,4.040609636531964,4.040609636531964,4.040609636531964,4.040609636531964,4.040609636531964,0.0,0.0,0.0,20.078049923201263
1547,1948-06-01,16.037480174347927,22.444111643498136,26.38192412594302,16.037480174347927,16.037480174347927,8.394193291996968,8.394193291996968,8.394193291996968,8.394193291996968,8.394193291996968,8.394193291996968,0.0,0.0,0.0,24.431673466344897
1548,1948-07-01,16.037518775327243,26.289296016517397,30.499335713081347,16.037518775327243,16.037518775327243,12.333655487762751,12.333655487762751,12.333655487762751,12.333655487762751,12.333655487762751,12.333655487762751,0.0,0.0,0.0,28.371174263089994
1549,1948-08-01,16.037558663005868,26.159263208076307,30.2169725867762,16.037558663005868,16.037558663005868,12.04716725491699,12.04716725491699,12.04716725491699,12.04716725491699,12.04716725491699,12.04716725491699,0.0,0.0,0.0,28.08472591792286
1550,1948-09-01,16.03759855068449,21.730760956339157,25.680650679288366,16.03759855068449,16.03759855068449,7.707595146175714,7.707595146175714,7.707595146175714,7.707595146175714,7.707595146175714,7.707595146175714,0.0,0.0,0.0,23.745193696860202
